"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"13093","3_40",1.69544183099833,NA,0.65,-1.04544183099833,NA,93,332896.901,6993515.355
"13094","3_40",1.52198828198656,NA,1.8,0.278011718013443,NA,94,332878.054,6993520.313
"13095","3_40",1.79306866648548,NA,1.55,-0.243068666485476,NA,95,332859.221,6993525.74
"13096","3_40",0.803693478128949,NA,0,-0.803693478128949,NA,96,333013.72,6993504.711
"13097","3_40",0.00916335560064877,NA,0.8,0.790836644399351,NA,97,333011.456,6993504.993
"13098","3_40",1.47257383535933,NA,1.4,-0.0725738353593268,NA,98,332993.915,6993508.363
"13099","3_40",1.6504181813123,NA,0,-1.6504181813123,NA,99,332955.729,6993516.75
"13100","3_40",1.23634757115322,NA,1,-0.236347571153219,NA,100,332936.903,6993521.366
"13101","3_40",1.34719482446089,NA,1.05,-0.297194824460885,NA,101,332917.427,6993526.003
"13102","3_40",1.26601406323067,NA,0.95,-0.316014063230675,NA,102,332899.095,6993531.915
"13103","3_40",1.08079578375883,NA,0.45,-0.630795783758835,NA,103,332874.43,6993310.218
"13104","3_40",1.0733467553688,NA,1,-0.0733467553688036,NA,104,332893.395,6993303.912
"13105","3_45",1.35617149505417,NA,1.2,-0.156171495054166,NA,1,333018.618,6993304.537
"13106","3_45",1.86691065148962,NA,1.2,-0.666910651489624,NA,2,333009.211,6993305.666
"13107","3_45",2.11010613291616,NA,2.7,0.589893867083839,NA,3,332999.395,6993306.897
"13108","3_45",2.71661478258732,NA,2.75,0.0333852174126776,NA,4,332991.182,6993308.631
"13109","3_45",2.91213775407055,NA,3.2,0.287862245929448,NA,5,332982.212,6993310.261
"13110","3_45",2.79919478032,NA,3.6,0.800805219679999,NA,6,332972.505,6993312.05
"13111","3_45",3.07442624577852,NA,2.55,-0.524426245778519,NA,7,332962.585,6993313.789
"13112","3_45",2.44764034168457,NA,2.8,0.35235965831543,NA,8,332951.98,6993315.167
"13113","3_45",2.37805633315738,NA,2.2,-0.178056333157384,NA,9,332941.866,6993316.964
"13114","3_45",2.07263694267607,NA,2.05,-0.02263694267607,NA,10,332932.859,6993319.772
"13115","3_45",1.58391165042251,NA,1.8,0.216088349577487,NA,11,332922.7,6993321.48
"13116","3_45",1.44148983851775,NA,0.8,-0.641489838517754,NA,12,332912.373,6993322.869
"13117","3_45",1.01734481024295,NA,0.95,-0.0673448102429535,NA,13,332902.534,6993323.998
"13118","3_45",1.00352210872388,NA,0.9,-0.103522108723875,NA,14,332893.525,6993326.322
"13119","3_45",1.02206041960962,NA,0.85,-0.172060419609622,NA,15,332883.506,6993328.271
"13120","3_45",0.867670283368699,NA,1.05,0.182329716631301,NA,16,332873.585,6993329.972
"13121","3_45",1.11077347027935,NA,0.7,-0.410773470279347,NA,17,332863.701,6993331.885
"13122","3_45",1.22995575380468,NA,0,-1.22995575380468,NA,18,333015.369,6993324.023
"13123","3_45",1.68491028486932,NA,1.55,-0.134910284869317,NA,19,332995.003,6993328.256
"13124","3_45",1.2176171946099,NA,0.7,-0.517617194609902,NA,20,333005.523,6993327.185
"13125","3_45",2.58905222117416,NA,3.6,1.01094777882584,NA,21,332976.327,6993333.194
"13126","3_45",2.84304907268124,NA,3.5,0.65695092731876,NA,22,332956.873,6993337.775
"13127","3_45",2.53186716066173,NA,3.05,0.518132839338268,NA,23,332937.844,6993340.94
"13128","3_45",2.03354921356032,NA,1.75,-0.283549213560319,NA,24,332918.199,6993343.59
"13129","3_45",1.63644744834324,NA,1.25,-0.386447448343243,NA,25,332899.339,6993350.54
"13130","3_45",1.44289718006775,NA,1.5,0.0571028199322485,NA,26,332879.755,6993353.055
"13131","3_45",1.47609344681015,NA,1.75,0.273906553189852,NA,27,332860.509,6993356.709
"13132","3_45",1.87980465798877,NA,1.6,-0.279804657988771,NA,28,332865.94,6993375.153
"13133","3_45",1.92165975369044,NA,1.3,-0.621659753690445,NA,29,332885.685,6993372.82
"13134","3_45",2.27513347189178,NA,1.35,-0.925133471891783,NA,30,332905.726,6993369.789
"13135","3_45",2.3383511044273,NA,3.8,1.4616488955727,NA,31,332924.816,6993365.195
"13136","3_45",2.83263620525523,NA,3.7,0.867363794744768,NA,32,332943.75,6993360.927
"13137","3_45",2.86773397568286,NA,3.6,0.732266024317139,NA,33,332961.958,6993357.022
"13138","3_45",2.8670875043755,NA,2.5,-0.367087504375502,NA,34,332981.786,6993352.227
"13139","3_45",1.52972652476095,NA,3.65,2.12027347523905,NA,35,332995.24,6993349.607
"13140","3_45",3.30945840692263,NA,1.35,-1.95945840692263,NA,36,333001.556,6993349.122
"13141","3_45",1.77732669727525,NA,1.1,-0.677326697275252,NA,37,333008.536,6993367.262
"13142","3_45",1.77212839336769,NA,1.55,-0.222128393367691,NA,38,332998.326,6993368.525
"13143","3_45",2.1694138447597,NA,4.05,1.8805861552403,NA,39,332978.99,6993373.792
"13144","3_45",2.706169729497,NA,2.2,-0.506169729496999,NA,40,332959.235,6993378.042
"13145","3_45",2.71078470900522,NA,1.9,-0.810784709005224,NA,41,332940.802,6993384.692
"13146","3_45",2.47334777813223,NA,3,0.526652221867768,NA,42,332922.183,6993389.868
"13147","3_45",2.45786939894046,NA,3.25,0.792130601059536,NA,43,332903.15,6993394.332
"13148","3_45",2.42063349947669,NA,3.35,0.929366500523306,NA,44,332883.801,6993398.48
"13149","3_45",2.38869542461566,NA,3.2,0.811304575384338,NA,45,332864.88,6993402.784
"13150","3_45",0.718633045694079,NA,2.15,1.43136695430592,NA,46,333003.574,6993387.984
"13151","3_45",2.11561656281072,NA,0.5,-1.61561656281072,NA,47,333009.572,6993390.618
"13152","3_45",2.32488549233407,NA,1.65,-0.674885492334065,NA,48,332984.569,6993390.617
"13153","3_45",2.48147964688501,NA,2.05,-0.431479646885013,NA,49,332965.091,6993394.611
"13154","3_45",2.40310351834653,NA,2.7,0.296896481653469,NA,50,332946.726,6993400.776
"13155","3_45",2.70083495151742,NA,2.2,-0.500834951517424,NA,51,332928.236,6993406.189
"13156","3_45",2.68221742225373,NA,2.45,-0.232217422253725,NA,52,332908.278,6993407.02
"13157","3_45",2.33523140898945,NA,2.2,-0.13523140898945,NA,53,332890.86,6993416.915
"13158","3_45",2.18806832771591,NA,2.25,0.061931672284087,NA,54,332871.585,6993422.576
"13159","3_45",2.11235632498867,NA,1.1,-1.01235632498867,NA,55,332990.844,6993409.799
"13160","3_45",2.24317487589961,NA,3.2,0.956825124100393,NA,56,332971.477,6993413.562
"13161","3_45",2.8627848706026,NA,2.4,-0.462784870602604,NA,57,332952.84,6993418.008
"13162","3_45",2.59209210022595,NA,2.95,0.357907899774054,NA,58,332932.973,6993421.56
"13163","3_45",2.50506493612361,NA,2.25,-0.255064936123609,NA,59,332912.909,6993425.689
"13164","3_45",2.23770745453927,NA,1.95,-0.287707454539272,NA,60,332893.559,6993429.702
"13165","3_45",2.18390425757228,NA,1.95,-0.233904257572276,NA,61,332874.126,6993434.165
"13166","3_45",1.81021584570202,NA,1.35,-0.460215845702023,NA,62,332995.759,6993428.836
"13167","3_45",2.47129698606958,NA,2.75,0.278703013930421,NA,63,332976.461,6993433.863
"13168","3_45",2.91285568663294,NA,4.3,1.38714431336706,NA,64,332957.277,6993438.735
"13169","3_45",3.0335437199953,NA,3.6,0.566456280004699,NA,65,332938.437,6993443.658
"13170","3_45",2.5667394858948,NA,3,0.433260514105204,NA,66,332919.52,6993448.636
"13171","3_45",2.38351114983809,NA,1.2,-1.18351114983809,NA,67,332900.449,6993453.558
"13172","3_45",2.07256933374365,NA,1,-1.07256933374365,NA,68,332881.112,6993459.032
"13173","3_45",1.98493876494451,NA,1.75,-0.234938764944515,NA,69,332862.321,6993465.713
"13174","3_45",2.00926446412881,NA,0,-2.00926446412881,NA,70,333005.526,6993446.035
"13175","3_45",0.278373726986067,NA,2.05,1.77162627301393,NA,71,332999.455,6993447.978
"13176","3_45",2.59178762861647,NA,2,-0.591787628616469,NA,72,332979.971,6993452.49
"13177","3_45",2.77643591269355,NA,4.4,1.62356408730645,NA,73,332961.164,6993457.78
"13178","3_45",3.04118247459245,NA,3.2,0.158817525407555,NA,74,332942.4,6993462.425
"13179","3_45",2.70142261686333,NA,2.8,0.0985773831366741,NA,75,332922.59,6993467.475
"13180","3_45",2.24901616095286,NA,2.95,0.700983839047142,NA,76,332903.677,6993472.764
"13181","3_45",2.09559126910647,NA,2.25,0.154408730893531,NA,77,332883.774,6993477.795
"13182","3_45",1.92937089403181,NA,2.4,0.470629105968192,NA,78,332864.707,6993483.444
"13183","3_45",1.72228717333868,NA,0.65,-1.07228717333868,NA,79,333005.771,6993466.584
"13184","3_45",2.03083902139072,NA,2.95,0.919160978609283,NA,80,332986.665,6993471.575
"13185","3_45",2.57888343283129,NA,2.65,0.0711165671687062,NA,81,332967.932,6993476.518
"13186","3_45",2.44195357749301,NA,2.95,0.508046422506987,NA,82,332948.425,6993481.493
"13187","3_45",2.31465194853718,NA,2.8,0.485348051462817,NA,83,332929.181,6993486.454
"13188","3_45",2.1759463556151,NA,2.95,0.774053644384903,NA,84,332910.146,6993491.432
"13189","3_45",1.95275385670462,NA,2.6,0.647246143295382,NA,85,332890.934,6993496.243
"13190","3_45",2.06051011734039,NA,1.8,-0.260510117340386,NA,86,332872.36,6993501.307
"13191","3_45",1.36637387486706,NA,0.8,-0.566373874867059,NA,87,333011.603,6993485.354
"13192","3_45",1.56876288120925,NA,3,1.43123711879075,NA,88,332992.414,6993490.146
"13193","3_45",2.13763441045672,NA,1.6,-0.537634410456718,NA,89,332973.303,6993495.257
"13194","3_45",1.58095502288983,NA,1.8,0.219044977110166,NA,90,332954.286,6993500.233
"13195","3_45",1.70563070647465,NA,1.15,-0.555630706474654,NA,91,332935.197,6993505.211
"13196","3_45",1.5750102130893,NA,1.45,-0.125010213089296,NA,92,332916.086,6993510.258
"13197","3_45",1.69582269742757,NA,0.65,-1.04582269742757,NA,93,332896.901,6993515.355
"13198","3_45",1.52566377373493,NA,1.8,0.27433622626507,NA,94,332878.054,6993520.313
"13199","3_45",1.7983454986252,NA,1.55,-0.248345498625205,NA,95,332859.221,6993525.74
"13200","3_45",0.803730646338363,NA,0,-0.803730646338363,NA,96,333013.72,6993504.711
"13201","3_45",0.00922519823237844,NA,0.8,0.790774801767622,NA,97,333011.456,6993504.993
"13202","3_45",1.47399884695881,NA,1.4,-0.0739988469588146,NA,98,332993.915,6993508.363
"13203","3_45",1.65489211666699,NA,0,-1.65489211666699,NA,99,332955.729,6993516.75
"13204","3_45",1.23783720893061,NA,1,-0.237837208930606,NA,100,332936.903,6993521.366
"13205","3_45",1.35144906443311,NA,1.05,-0.301449064433105,NA,101,332917.427,6993526.003
"13206","3_45",1.2681691519477,NA,0.95,-0.318169151947698,NA,102,332899.095,6993531.915
"13207","3_45",1.08619713669171,NA,0.45,-0.636197136691713,NA,103,332874.43,6993310.218
"13208","3_45",1.08053760895562,NA,1,-0.0805376089556213,NA,104,332893.395,6993303.912
"13209","3_50",1.35605981520714,NA,1.2,-0.156059815207138,NA,1,333018.618,6993304.537
"13210","3_50",1.86673619598966,NA,1.2,-0.666736195989656,NA,2,333009.211,6993305.666
"13211","3_50",2.1097377100448,NA,2.7,0.590262289955196,NA,3,332999.395,6993306.897
"13212","3_50",2.71567463036862,NA,2.75,0.034325369631385,NA,4,332991.182,6993308.631
"13213","3_50",2.91099107692567,NA,3.2,0.289008923074328,NA,5,332982.212,6993310.261
"13214","3_50",2.79869753172278,NA,3.6,0.801302468277216,NA,6,332972.505,6993312.05
"13215","3_50",3.07244052584515,NA,2.55,-0.522440525845154,NA,7,332962.585,6993313.789
"13216","3_50",2.44700834607357,NA,2.8,0.35299165392643,NA,8,332951.98,6993315.167
"13217","3_50",2.37727325378886,NA,2.2,-0.177273253788863,NA,9,332941.866,6993316.964
"13218","3_50",2.07220726751886,NA,2.05,-0.0222072675188598,NA,10,332932.859,6993319.772
"13219","3_50",1.58275877376845,NA,1.8,0.217241226231553,NA,11,332922.7,6993321.48
"13220","3_50",1.44239548487823,NA,0.8,-0.64239548487823,NA,12,332912.373,6993322.869
"13221","3_50",1.01875225468822,NA,0.95,-0.0687522546882173,NA,13,332902.534,6993323.998
"13222","3_50",1.00567420070762,NA,0.9,-0.105674200707624,NA,14,332893.525,6993326.322
"13223","3_50",1.02411029732863,NA,0.85,-0.174110297328626,NA,15,332883.506,6993328.271
"13224","3_50",0.869270946879339,NA,1.05,0.180729053120661,NA,16,332873.585,6993329.972
"13225","3_50",1.11234092205979,NA,0.7,-0.412340922059795,NA,17,332863.701,6993331.885
"13226","3_50",1.23112922836257,NA,0,-1.23112922836257,NA,18,333015.369,6993324.023
"13227","3_50",1.68690219182517,NA,1.55,-0.13690219182517,NA,19,332995.003,6993328.256
"13228","3_50",1.21856081304053,NA,0.7,-0.518560813040533,NA,20,333005.523,6993327.185
"13229","3_50",2.58671813488087,NA,3.6,1.01328186511913,NA,21,332976.327,6993333.194
"13230","3_50",2.83234808170331,NA,3.5,0.667651918296693,NA,22,332956.873,6993337.775
"13231","3_50",2.5226108433484,NA,3.05,0.527389156651601,NA,23,332937.844,6993340.94
"13232","3_50",2.03433024249669,NA,1.75,-0.284330242496686,NA,24,332918.199,6993343.59
"13233","3_50",1.64290396504182,NA,1.25,-0.392903965041821,NA,25,332899.339,6993350.54
"13234","3_50",1.44731326135765,NA,1.5,0.052686738642352,NA,26,332879.755,6993353.055
"13235","3_50",1.48640071332923,NA,1.75,0.263599286670765,NA,27,332860.509,6993356.709
"13236","3_50",1.88764941209065,NA,1.6,-0.287649412090649,NA,28,332865.94,6993375.153
"13237","3_50",1.92817508467178,NA,1.3,-0.628175084671783,NA,29,332885.685,6993372.82
"13238","3_50",2.27992194460301,NA,1.35,-0.929921944603013,NA,30,332905.726,6993369.789
"13239","3_50",2.32657505881069,NA,3.8,1.47342494118931,NA,31,332924.816,6993365.195
"13240","3_50",2.81466276101498,NA,3.7,0.885337238985023,NA,32,332943.75,6993360.927
"13241","3_50",2.86020478515919,NA,3.6,0.739795214840811,NA,33,332961.958,6993357.022
"13242","3_50",2.86433992925351,NA,2.5,-0.364339929253505,NA,34,332981.786,6993352.227
"13243","3_50",1.53049762103581,NA,3.65,2.11950237896419,NA,35,332995.24,6993349.607
"13244","3_50",3.30856636844324,NA,1.35,-1.95856636844324,NA,36,333001.556,6993349.122
"13245","3_50",1.77841184583378,NA,1.1,-0.678411845833783,NA,37,333008.536,6993367.262
"13246","3_50",1.77434015773419,NA,1.55,-0.22434015773419,NA,38,332998.326,6993368.525
"13247","3_50",2.17042892695708,NA,4.05,1.87957107304292,NA,39,332978.99,6993373.792
"13248","3_50",2.69711173233707,NA,2.2,-0.497111732337068,NA,40,332959.235,6993378.042
"13249","3_50",2.70292105238932,NA,1.9,-0.802921052389324,NA,41,332940.802,6993384.692
"13250","3_50",2.47655537219685,NA,3,0.523444627803154,NA,42,332922.183,6993389.868
"13251","3_50",2.45496175310221,NA,3.25,0.795038246897786,NA,43,332903.15,6993394.332
"13252","3_50",2.41755513144068,NA,3.35,0.932444868559318,NA,44,332883.801,6993398.48
"13253","3_50",2.38629831049068,NA,3.2,0.813701689509324,NA,45,332864.88,6993402.784
"13254","3_50",0.720950520875683,NA,2.15,1.42904947912432,NA,46,333003.574,6993387.984
"13255","3_50",2.11648863491837,NA,0.5,-1.61648863491837,NA,47,333009.572,6993390.618
"13256","3_50",2.328281354771,NA,1.65,-0.678281354770999,NA,48,332984.569,6993390.617
"13257","3_50",2.48244522594244,NA,2.05,-0.432445225942443,NA,49,332965.091,6993394.611
"13258","3_50",2.40122924348513,NA,2.7,0.298770756514867,NA,50,332946.726,6993400.776
"13259","3_50",2.6984698704577,NA,2.2,-0.498469870457697,NA,51,332928.236,6993406.189
"13260","3_50",2.67345319119681,NA,2.45,-0.223453191196815,NA,52,332908.278,6993407.02
"13261","3_50",2.33229579106116,NA,2.2,-0.132295791061165,NA,53,332890.86,6993416.915
"13262","3_50",2.18675854000174,NA,2.25,0.0632414599982645,NA,54,332871.585,6993422.576
"13263","3_50",2.10898580587916,NA,1.1,-1.00898580587916,NA,55,332990.844,6993409.799
"13264","3_50",2.23808241363834,NA,3.2,0.961917586361658,NA,56,332971.477,6993413.562
"13265","3_50",2.85832757874914,NA,2.4,-0.458327578749139,NA,57,332952.84,6993418.008
"13266","3_50",2.58629288892214,NA,2.95,0.363707111077861,NA,58,332932.973,6993421.56
"13267","3_50",2.50362357207076,NA,2.25,-0.253623572070763,NA,59,332912.909,6993425.689
"13268","3_50",2.23548440558819,NA,1.95,-0.285484405588188,NA,60,332893.559,6993429.702
"13269","3_50",2.18280132533299,NA,1.95,-0.232801325332988,NA,61,332874.126,6993434.165
"13270","3_50",1.81126145458533,NA,1.35,-0.461261454585327,NA,62,332995.759,6993428.836
"13271","3_50",2.47068671987006,NA,2.75,0.279313280129943,NA,63,332976.461,6993433.863
"13272","3_50",2.9122507548427,NA,4.3,1.3877492451573,NA,64,332957.277,6993438.735
"13273","3_50",3.02215479230575,NA,3.6,0.577845207694247,NA,65,332938.437,6993443.658
"13274","3_50",2.55647462173865,NA,3,0.443525378261355,NA,66,332919.52,6993448.636
"13275","3_50",2.37322912743805,NA,1.2,-1.17322912743805,NA,67,332900.449,6993453.558
"13276","3_50",2.07613628533189,NA,1,-1.07613628533189,NA,68,332881.112,6993459.032
"13277","3_50",1.98575936595543,NA,1.75,-0.235759365955428,NA,69,332862.321,6993465.713
"13278","3_50",2.00949131714178,NA,0,-2.00949131714178,NA,70,333005.526,6993446.035
"13279","3_50",0.28050669800709,NA,2.05,1.76949330199291,NA,71,332999.455,6993447.978
"13280","3_50",2.58727812491939,NA,2,-0.587278124919391,NA,72,332979.971,6993452.49
"13281","3_50",2.76648222453506,NA,4.4,1.63351777546494,NA,73,332961.164,6993457.78
"13282","3_50",3.03279504877599,NA,3.2,0.167204951224007,NA,74,332942.4,6993462.425
"13283","3_50",2.69032430487302,NA,2.8,0.109675695126976,NA,75,332922.59,6993467.475
"13284","3_50",2.24984812929284,NA,2.95,0.700151870707157,NA,76,332903.677,6993472.764
"13285","3_50",2.09589787983931,NA,2.25,0.154102120160688,NA,77,332883.774,6993477.795
"13286","3_50",1.93022411739895,NA,2.4,0.469775882601053,NA,78,332864.707,6993483.444
"13287","3_50",1.72545945025476,NA,0.65,-1.07545945025476,NA,79,333005.771,6993466.584
"13288","3_50",2.02946666572414,NA,2.95,0.920533334275863,NA,80,332986.665,6993471.575
"13289","3_50",2.57444311671707,NA,2.65,0.0755568832829336,NA,81,332967.932,6993476.518
"13290","3_50",2.43965381921945,NA,2.95,0.510346180780545,NA,82,332948.425,6993481.493
"13291","3_50",2.30501654005749,NA,2.8,0.494983459942507,NA,83,332929.181,6993486.454
"13292","3_50",2.17496630956392,NA,2.95,0.775033690436077,NA,84,332910.146,6993491.432
"13293","3_50",1.95430807668284,NA,2.6,0.645691923317161,NA,85,332890.934,6993496.243
"13294","3_50",2.06135557954758,NA,1.8,-0.261355579547579,NA,86,332872.36,6993501.307
"13295","3_50",1.36859621886258,NA,0.8,-0.568596218862575,NA,87,333011.603,6993485.354
"13296","3_50",1.57091593058844,NA,3,1.42908406941156,NA,88,332992.414,6993490.146
"13297","3_50",2.13597853193037,NA,1.6,-0.535978531930368,NA,89,332973.303,6993495.257
"13298","3_50",1.58340856962272,NA,1.8,0.216591430377276,NA,90,332954.286,6993500.233
"13299","3_50",1.70926141368657,NA,1.15,-0.559261413686565,NA,91,332935.197,6993505.211
"13300","3_50",1.57666296173173,NA,1.45,-0.126662961731734,NA,92,332916.086,6993510.258
"13301","3_50",1.69680736606714,NA,0.65,-1.04680736606714,NA,93,332896.901,6993515.355
"13302","3_50",1.52541704500336,NA,1.8,0.274582954996644,NA,94,332878.054,6993520.313
"13303","3_50",1.79883608107764,NA,1.55,-0.24883608107764,NA,95,332859.221,6993525.74
"13304","3_50",0.803761767779101,NA,0,-0.803761767779101,NA,96,333013.72,6993504.711
"13305","3_50",0.00927523513161733,NA,0.8,0.790724764868383,NA,97,333011.456,6993504.993
"13306","3_50",1.47533780117832,NA,1.4,-0.075337801178319,NA,98,332993.915,6993508.363
"13307","3_50",1.65657536799606,NA,0,-1.65657536799606,NA,99,332955.729,6993516.75
"13308","3_50",1.24276981455879,NA,1,-0.242769814558789,NA,100,332936.903,6993521.366
"13309","3_50",1.35300376660916,NA,1.05,-0.303003766609165,NA,101,332917.427,6993526.003
"13310","3_50",1.27126068957472,NA,0.95,-0.32126068957472,NA,102,332899.095,6993531.915
"13311","3_50",1.09122748189257,NA,0.45,-0.641227481892571,NA,103,332874.43,6993310.218
"13312","3_50",1.08356362156604,NA,1,-0.0835636215660378,NA,104,332893.395,6993303.912
"13313","3_55",1.3572459474221,NA,1.2,-0.157245947422103,NA,1,333018.618,6993304.537
"13314","3_55",1.86677656415299,NA,1.2,-0.666776564152994,NA,2,333009.211,6993305.666
"13315","3_55",2.10977275916075,NA,2.7,0.590227240839253,NA,3,332999.395,6993306.897
"13316","3_55",2.71523870169797,NA,2.75,0.0347612983020253,NA,4,332991.182,6993308.631
"13317","3_55",2.91019993902243,NA,3.2,0.289800060977572,NA,5,332982.212,6993310.261
"13318","3_55",2.79755468900954,NA,3.6,0.802445310990457,NA,6,332972.505,6993312.05
"13319","3_55",3.07118113228375,NA,2.55,-0.521181132283749,NA,7,332962.585,6993313.789
"13320","3_55",2.44646533546316,NA,2.8,0.353534664536842,NA,8,332951.98,6993315.167
"13321","3_55",2.37684468561928,NA,2.2,-0.176844685619281,NA,9,332941.866,6993316.964
