"","x","y","var1.pred","var1.var"
"33934",333003.2411,6993324.178,0.729270745176129,NA
"33935",333004.2411,6993324.178,0.710681747311781,NA
"33936",333005.2411,6993324.178,0.703802818950839,NA
"33937",333006.2411,6993324.178,0.69929993158322,NA
"33938",333007.2411,6993324.178,0.688692579380977,NA
"33939",333008.2411,6993324.178,0.650914436824929,NA
"33940",333009.2411,6993324.178,0.536359328376931,NA
"33941",333010.2411,6993324.178,0.317889571005222,NA
"33942",333011.2411,6993324.178,0.117615017030899,NA
"33943",333012.2411,6993324.178,0.0283624912009078,NA
"33944",333013.2411,6993324.178,0.00431934699587819,NA
"33945",333014.2411,6993324.178,0.000255710380555158,NA
"33946",333015.2411,6993324.178,1.89436896457241e-07,NA
"33947",333016.2411,6993324.178,5.67820131436846e-05,NA
"33948",333017.2411,6993324.178,0.00094113830494509,NA
"33949",333018.2411,6993324.178,0.00433732298286359,NA
"33950",333019.2411,6993324.178,0.0121761195893452,NA
"33951",333020.2411,6993324.178,0.0262378332404012,NA
"33952",333021.2411,6993324.178,0.0478903397733948,NA
"33953",333022.2411,6993324.178,0.0778922849898224,NA
"33954",333023.2411,6993324.178,0.116284024309907,NA
"33955",333024.2411,6993324.178,0.162396989386092,NA
"33956",332857.2411,6993323.178,0.758728057714831,NA
"33957",332858.2411,6993323.178,0.755062494999525,NA
"33958",332859.2411,6993323.178,0.753009010145779,NA
"33959",332860.2411,6993323.178,0.752815126276833,NA
"33960",332861.2411,6993323.178,0.754875818322105,NA
"33961",332862.2411,6993323.178,0.75979904785597,NA
"33962",332863.2411,6993323.178,0.768458071682439,NA
"33963",332864.2411,6993323.178,0.781957572562487,NA
"33964",332865.2411,6993323.178,0.801367254121861,NA
"33965",332866.2411,6993323.178,0.827069614243893,NA
"33966",332867.2411,6993323.178,0.857860959875799,NA
"33967",332868.2411,6993323.178,0.890569630444337,NA
"33968",332869.2411,6993323.178,0.921026957758937,NA
"33969",332870.2411,6993323.178,0.945881060844258,NA
"33970",332871.2411,6993323.178,0.963626902413659,NA
"33971",332872.2411,6993323.178,0.974229803686057,NA
"33972",332873.2411,6993323.178,0.978149222736352,NA
"33973",332874.2411,6993323.178,0.975603680620392,NA
"33974",332875.2411,6993323.178,0.966371237782168,NA
"33975",332876.2411,6993323.178,0.950283428904901,NA
"33976",332877.2411,6993323.178,0.928549709630918,NA
"33977",332878.2411,6993323.178,0.904989973795289,NA
"33978",332879.2411,6993323.178,0.884753609911336,NA
"33979",332880.2411,6993323.178,0.870823939008367,NA
"33980",332881.2411,6993323.178,0.862817862102264,NA
"33981",332882.2411,6993323.178,0.858886039696363,NA
"33982",332883.2411,6993323.178,0.857508257082981,NA
"33983",332884.2411,6993323.178,0.858030190459573,NA
"33984",332885.2411,6993323.178,0.860642328936594,NA
"33985",332886.2411,6993323.178,0.866194227156657,NA
"33986",332887.2411,6993323.178,0.87527037318548,NA
"33987",332888.2411,6993323.178,0.886041588196579,NA
"33988",332889.2411,6993323.178,0.894437825463228,NA
"33989",332890.2411,6993323.178,0.898691885421316,NA
"33990",332891.2411,6993323.178,0.900183820719691,NA
"33991",332892.2411,6993323.178,0.9005918335954,NA
"33992",332893.2411,6993323.178,0.90082353278032,NA
"33993",332894.2411,6993323.178,0.901416650426002,NA
"33994",332895.2411,6993323.178,0.903288568439285,NA
"33995",332896.2411,6993323.178,0.90883851475907,NA
"33996",332897.2411,6993323.178,0.921639296478482,NA
"33997",332898.2411,6993323.178,0.93786772127987,NA
"33998",332899.2411,6993323.178,0.946938246675266,NA
"33999",332900.2411,6993323.178,0.949496382387967,NA
"34000",332901.2411,6993323.178,0.949946017909159,NA
"34001",332902.2411,6993323.178,0.949994727157667,NA
"34002",332903.2411,6993323.178,0.94998278784481,NA
"34003",332904.2411,6993323.178,0.949721840740311,NA
"34004",332905.2411,6993323.178,0.947402130498772,NA
"34005",332906.2411,6993323.178,0.934641950065047,NA
"34006",332907.2411,6993323.178,0.894214084347035,NA
"34007",332908.2411,6993323.178,0.840140408116848,NA
"34008",332909.2411,6993323.178,0.811101598940901,NA
"34009",332910.2411,6993323.178,0.802145377027459,NA
"34010",332911.2411,6993323.178,0.800192044978249,NA
"34011",332912.2411,6993323.178,0.800001502714974,NA
"34012",332913.2411,6993323.178,0.800110011665179,NA
"34013",332914.2411,6993323.178,0.802756021313288,NA
"34014",332915.2411,6993323.178,0.82214329653405,NA
"34015",332916.2411,6993323.178,0.908794851177745,NA
"34016",332917.2411,6993323.178,1.15478294534834,NA
"34017",332918.2411,6993323.178,1.50050624036308,NA
"34018",332919.2411,6993323.178,1.71098675778466,NA
"34019",332920.2411,6993323.178,1.78012988176339,NA
"34020",332921.2411,6993323.178,1.79623783232412,NA
"34021",332922.2411,6993323.178,1.79916577449528,NA
"34022",332923.2411,6993323.178,1.79955585479942,NA
"34023",332924.2411,6993323.178,1.79973973034456,NA
"34024",332925.2411,6993323.178,1.80210878179327,NA
"34025",332926.2411,6993323.178,1.81457601134338,NA
"34026",332927.2411,6993323.178,1.85381048610172,NA
"34027",332928.2411,6993323.178,1.92544596575731,NA
"34028",332929.2411,6993323.178,1.99325874158119,NA
"34029",332930.2411,6993323.178,2.02939060221173,NA
"34030",332931.2411,6993323.178,2.04322230233776,NA
"34031",332932.2411,6993323.178,2.04803299546115,NA
"34032",332933.2411,6993323.178,2.0502078782804,NA
"34033",332934.2411,6993323.178,2.05262350945678,NA
"34034",332935.2411,6993323.178,2.05781717019087,NA
"34035",332936.2411,6993323.178,2.06959068957093,NA
"34036",332937.2411,6993323.178,2.09219622325819,NA
"34037",332938.2411,6993323.178,2.12528668258243,NA
"34038",332939.2411,6993323.178,2.1603493499347,NA
"34039",332940.2411,6993323.178,2.18864465488129,NA
"34040",332941.2411,6993323.178,2.20933473669044,NA
"34041",332942.2411,6993323.178,2.22691073096577,NA
"34042",332943.2411,6993323.178,2.24697981308516,NA
"34043",332944.2411,6993323.178,2.27517436055886,NA
"34044",332945.2411,6993323.178,2.31686205054956,NA
"34045",332946.2411,6993323.178,2.37535414026104,NA
"34046",332947.2411,6993323.178,2.44851319998216,NA
"34047",332948.2411,6993323.178,2.52721757067824,NA
"34048",332949.2411,6993323.178,2.59956045317222,NA
"34049",332950.2411,6993323.178,2.65765694459178,NA
"34050",332951.2411,6993323.178,2.70011428033446,NA
"34051",332952.2411,6993323.178,2.72963066766152,NA
"34052",332953.2411,6993323.178,2.74985068346643,NA
"34053",332954.2411,6993323.178,2.76367511311708,NA
"34054",332955.2411,6993323.178,2.77283270224003,NA
"34055",332956.2411,6993323.178,2.7781073127535,NA
"34056",332957.2411,6993323.178,2.77992674889494,NA
"34057",332958.2411,6993323.178,2.77909556635449,NA
"34058",332959.2411,6993323.178,2.7772836326645,NA
"34059",332960.2411,6993323.178,2.77695855139385,NA
"34060",332961.2411,6993323.178,2.78091409164167,NA
"34061",332962.2411,6993323.178,2.79182930195102,NA
"34062",332963.2411,6993323.178,2.81205758940602,NA
"34063",332964.2411,6993323.178,2.84347773899495,NA
"34064",332965.2411,6993323.178,2.8871341929119,NA
"34065",332966.2411,6993323.178,2.94258684807329,NA
"34066",332967.2411,6993323.178,3.00726860238809,NA
"34067",332968.2411,6993323.178,3.07645482058575,NA
"34068",332969.2411,6993323.178,3.14424725344277,NA
"34069",332970.2411,6993323.178,3.20519418074213,NA
"34070",332971.2411,6993323.178,3.2555761576209,NA
"34071",332972.2411,6993323.178,3.29370282530274,NA
"34072",332973.2411,6993323.178,3.31936775306093,NA
"34073",332974.2411,6993323.178,3.33302088161858,NA
"34074",332975.2411,6993323.178,3.33508256244033,NA
"34075",332976.2411,6993323.178,3.32553162423278,NA
"34076",332977.2411,6993323.178,3.3037283585779,NA
"34077",332978.2411,6993323.178,3.26839471203378,NA
"34078",332979.2411,6993323.178,3.21769142964457,NA
"34079",332980.2411,6993323.178,3.14935940642253,NA
"34080",332981.2411,6993323.178,3.06093517257658,NA
"34081",332982.2411,6993323.178,2.95013244696423,NA
"34082",332983.2411,6993323.178,2.81557968685034,NA
"34083",332984.2411,6993323.178,2.65808351490597,NA
"34084",332985.2411,6993323.178,2.48224234784801,NA
"34085",332986.2411,6993323.178,2.29753478873385,NA
"34086",332987.2411,6993323.178,2.11750828241009,NA
"34087",332988.2411,6993323.178,1.9564232023642,NA
"34088",332989.2411,6993323.178,1.82474964237611,NA
"34089",332990.2411,6993323.178,1.72627110470715,NA
"34090",332991.2411,6993323.178,1.65835885677476,NA
"34091",332992.2411,6993323.178,1.61451238600676,NA
"34092",332993.2411,6993323.178,1.58713001199581,NA
"34093",332994.2411,6993323.178,1.56909040728296,NA
"34094",332995.2411,6993323.178,1.55368338722168,NA
"34095",332996.2411,6993323.178,1.53279486167513,NA
"34096",332997.2411,6993323.178,1.49346040969527,NA
"34097",332998.2411,6993323.178,1.41533820604791,NA
"34098",332999.2411,6993323.178,1.2798368900478,NA
"34099",333000.2411,6993323.178,1.10046413433755,NA
"34100",333001.2411,6993323.178,0.932357962324399,NA
"34101",333002.2411,6993323.178,0.81829941087006,NA
"34102",333003.2411,6993323.178,0.756597637144506,NA
"34103",333004.2411,6993323.178,0.726715299573334,NA
"34104",333005.2411,6993323.178,0.711368168429717,NA
"34105",333006.2411,6993323.178,0.698606409896978,NA
"34106",333007.2411,6993323.178,0.67493496087372,NA
"34107",333008.2411,6993323.178,0.614017258744977,NA
"34108",333009.2411,6993323.178,0.475471814929577,NA
"34109",333010.2411,6993323.178,0.26893534599872,NA
"34110",333011.2411,6993323.178,0.102729725687681,NA
"34111",333012.2411,6993323.178,0.0275704073744135,NA
"34112",333013.2411,6993323.178,0.00512806057411142,NA
"34113",333014.2411,6993323.178,0.000561305421360575,NA
"34114",333015.2411,6993323.178,5.98695351549267e-05,NA
"34115",333016.2411,6993323.178,0.000198677433177545,NA
"34116",333017.2411,6993323.178,0.00135798360051918,NA
"34117",333018.2411,6993323.178,0.00521394056174798,NA
"34118",333019.2411,6993323.178,0.0137891069577666,NA
"34119",333020.2411,6993323.178,0.0289798061098806,NA
"34120",333021.2411,6993323.178,0.0522250151068994,NA
"34121",333022.2411,6993323.178,0.0842616770411236,NA
"34122",333023.2411,6993323.178,0.125000895215566,NA
"34123",333024.2411,6993323.178,0.173560095843181,NA
"34124",332857.2411,6993322.178,0.765440527735376,NA
"34125",332858.2411,6993322.178,0.76221605679329,NA
"34126",332859.2411,6993322.178,0.760576105310789,NA
"34127",332860.2411,6993322.178,0.76073906800149,NA
"34128",332861.2411,6993322.178,0.763021114795212,NA
"34129",332862.2411,6993322.178,0.767857372754567,NA
"34130",332863.2411,6993322.178,0.775791891022103,NA
"34131",332864.2411,6993322.178,0.787391372553711,NA
"34132",332865.2411,6993322.178,0.803028599787489,NA
"34133",332866.2411,6993322.178,0.822532960591707,NA
"34134",332867.2411,6993322.178,0.84485972457292,NA
"34135",332868.2411,6993322.178,0.868082913750954,NA
"34136",332869.2411,6993322.178,0.889884573920869,NA
"34137",332870.2411,6993322.178,0.908265318276717,NA
"34138",332871.2411,6993322.178,0.921972697635851,NA
"34139",332872.2411,6993322.178,0.930463326761803,NA
"34140",332873.2411,6993322.178,0.933625286291946,NA
"34141",332874.2411,6993322.178,0.931559839407554,NA
"34142",332875.2411,6993322.178,0.924585347170575,NA
"34143",332876.2411,6993322.178,0.913493412333029,NA
"34144",332877.2411,6993322.178,0.899900685715378,NA
"34145",332878.2411,6993322.178,0.886217916892359,NA
"34146",332879.2411,6993322.178,0.874796632078701,NA
"34147",332880.2411,6993322.178,0.86681882043151,NA
"34148",332881.2411,6993322.178,0.862114738182295,NA
"34149",332882.2411,6993322.178,0.859917620838588,NA
"34150",332883.2411,6993322.178,0.85960787852661,NA
"34151",332884.2411,6993322.178,0.861021061654973,NA
"34152",332885.2411,6993322.178,0.864455653011483,NA
"34153",332886.2411,6993322.178,0.870407871687105,NA
"34154",332887.2411,6993322.178,0.878764978299665,NA
"34155",332888.2411,6993322.178,0.887799040836984,NA
"34156",332889.2411,6993322.178,0.894903677969215,NA
"34157",332890.2411,6993322.178,0.898977355354702,NA
"34158",332891.2411,6993322.178,0.900808669227216,NA
"34159",332892.2411,6993322.178,0.901625655427097,NA
"34160",332893.2411,6993322.178,0.902336563397889,NA
"34161",332894.2411,6993322.178,0.903707432966251,NA
"34162",332895.2411,6993322.178,0.906926262675987,NA
"34163",332896.2411,6993322.178,0.914092855216718,NA
"34164",332897.2411,6993322.178,0.926506801721429,NA
"34165",332898.2411,6993322.178,0.939491588583334,NA
"34166",332899.2411,6993322.178,0.946761179090577,NA
"34167",332900.2411,6993322.178,0.949205037858835,NA
"34168",332901.2411,6993322.178,0.949798191116723,NA
"34169",332902.2411,6993322.178,0.949903851724787,NA
"34170",332903.2411,6993322.178,0.949825180586283,NA
"34171",332904.2411,6993322.178,0.949183579227285,NA
"34172",332905.2411,6993322.178,0.945577829754189,NA
"34173",332906.2411,6993322.178,0.930001054018204,NA
"34174",332907.2411,6993322.178,0.888358854187157,NA
"34175",332908.2411,6993322.178,0.838063905704688,NA
"34176",332909.2411,6993322.178,0.811214533488352,NA
"34177",332910.2411,6993322.178,0.802435065023952,NA
"34178",332911.2411,6993322.178,0.800311651022374,NA
"34179",332912.2411,6993322.178,0.800029295211616,NA
"34180",332913.2411,6993322.178,0.800238646831165,NA
"34181",332914.2411,6993322.178,0.803543895749704,NA
"34182",332915.2411,6993322.178,0.825924419608748,NA
"34183",332916.2411,6993322.178,0.924387739278314,NA
"34184",332917.2411,6993322.178,1.19636754369194,NA
"34185",332918.2411,6993322.178,1.54826389375367,NA
"34186",332919.2411,6993322.178,1.73648985515411,NA
"34187",332920.2411,6993322.178,1.78938841986451,NA
"34188",332921.2411,6993322.178,1.79898645157328,NA
"34189",332922.2411,6993322.178,1.7999585198433,NA
"34190",332923.2411,6993322.178,1.79997491510899,NA
"34191",332924.2411,6993322.178,1.79996286559309,NA
"34192",332925.2411,6993322.178,1.80162709628796,NA
"34193",332926.2411,6993322.178,1.81363819849722,NA
"34194",332927.2411,6993322.178,1.85764388907908,NA
"34195",332928.2411,6993322.178,1.94033894046972,NA
"34196",332929.2411,6993322.178,2.009495671556,NA
"34197",332930.2411,6993322.178,2.03883960256433,NA
"34198",332931.2411,6993322.178,2.04734772837673,NA
"34199",332932.2411,6993322.178,2.04942429776258,NA
"34200",332933.2411,6993322.178,2.05007042458177,NA
"34201",332934.2411,6993322.178,2.05101893576475,NA
"34202",332935.2411,6993322.178,2.05427795431512,NA
"34203",332936.2411,6993322.178,2.06435246607678,NA
"34204",332937.2411,6993322.178,2.08800497776729,NA
"34205",332938.2411,6993322.178,2.12559117134042,NA
"34206",332939.2411,6993322.178,2.16309807681477,NA
"34207",332940.2411,6993322.178,2.18856454269122,NA
"34208",332941.2411,6993322.178,2.20375152315514,NA
"34209",332942.2411,6993322.178,2.21535790513539,NA
"34210",332943.2411,6993322.178,2.2295818731585,NA
"34211",332944.2411,6993322.178,2.25273690072361,NA
"34212",332945.2411,6993322.178,2.29224339602436,NA
"34213",332946.2411,6993322.178,2.35454857316269,NA
"34214",332947.2411,6993322.178,2.43856010596704,NA
"34215",332948.2411,6993322.178,2.53068531115282,NA
"34216",332949.2411,6993322.178,2.61216399447869,NA
"34217",332950.2411,6993322.178,2.67242017694201,NA
"34218",332951.2411,6993322.178,2.71190327531067,NA
"34219",332952.2411,6993322.178,2.73600514489352,NA
"34220",332953.2411,6993322.178,2.74995754903079,NA
"34221",332954.2411,6993322.178,2.75717671342306,NA
"34222",332955.2411,6993322.178,2.75935511763798,NA
"34223",332956.2411,6993322.178,2.75709985523384,NA
"34224",332957.2411,6993322.178,2.75085015425693,NA
"34225",332958.2411,6993322.178,2.7418538976775,NA
"34226",332959.2411,6993322.178,2.73256455548901,NA
"34227",332960.2411,6993322.178,2.72610342180895,NA
"34228",332961.2411,6993322.178,2.72543502388792,NA
"34229",332962.2411,6993322.178,2.73306626038154,NA
"34230",332963.2411,6993322.178,2.75125594036292,NA
"34231",332964.2411,6993322.178,2.78218809286595,NA
"34232",332965.2411,6993322.178,2.82762596803464,NA
"34233",332966.2411,6993322.178,2.88787916823549,NA
"34234",332967.2411,6993322.178,2.96047357955921,NA
"34235",332968.2411,6993322.178,3.03959777657937,NA
"34236",332969.2411,6993322.178,3.11733525847786,NA
"34237",332970.2411,6993322.178,3.1862568009674,NA
"34238",332971.2411,6993322.178,3.24156256924019,NA
"34239",332972.2411,6993322.178,3.28150075328829,NA
"34240",332973.2411,6993322.178,3.3064189164932,NA
"34241",332974.2411,6993322.178,3.31751805309741,NA
"34242",332975.2411,6993322.178,3.31597729269096,NA
"34243",332976.2411,6993322.178,3.30255004561971,NA
"34244",332977.2411,6993322.178,3.27747971487638,NA
"34245",332978.2411,6993322.178,3.2405611234679,NA
"34246",332979.2411,6993322.178,3.19121628387007,NA
"34247",332980.2411,6993322.178,3.12850633183583,NA
"34248",332981.2411,6993322.178,3.05108700425359,NA
"34249",332982.2411,6993322.178,2.95724077633414,NA
"34250",332983.2411,6993322.178,2.84522588578833,NA
"34251",332984.2411,6993322.178,2.71416256672707,NA
"34252",332985.2411,6993322.178,2.56542679205553,NA
"34253",332986.2411,6993322.178,2.40402806635466,NA
"34254",332987.2411,6993322.178,2.23896573066199,NA
"34255",332988.2411,6993322.178,2.08169491559605,NA
"34256",332989.2411,6993322.178,1.94297127501674,NA
"34257",332990.2411,6993322.178,1.82970199432964,NA
"34258",332991.2411,6993322.178,1.74353796083451,NA
"34259",332992.2411,6993322.178,1.68158862909552,NA
"34260",332993.2411,6993322.178,1.63823899807952,NA
"34261",332994.2411,6993322.178,1.60670984243788,NA
"34262",332995.2411,6993322.178,1.57949047290398,NA
"34263",332996.2411,6993322.178,1.54742231076512,NA
"34264",332997.2411,6993322.178,1.49808365590086,NA
"34265",332998.2411,6993322.178,1.41628016917645,NA
"34266",332999.2411,6993322.178,1.29242498730615,NA
"34267",333000.2411,6993322.178,1.13849368742418,NA
"34268",333001.2411,6993322.178,0.989196958777937,NA
"34269",333002.2411,6993322.178,0.874736042333403,NA
"34270",333003.2411,6993322.178,0.800839008666922,NA
"34271",333004.2411,6993322.178,0.756720166281921,NA
"34272",333005.2411,6993322.178,0.728274979060602,NA
"34273",333006.2411,6993322.178,0.701856682304121,NA
"34274",333007.2411,6993322.178,0.660437089461014,NA
"34275",333008.2411,6993322.178,0.578202164323972,NA
