"x","y","var1.pred","var1.var"
-25061.2,6859206,79.5911976053135,NA
-25060.2,6859206,79.6507945545485,NA
-25059.2,6859206,79.7099518109513,NA
-25058.2,6859206,79.7686711671026,NA
-25057.2,6859206,79.8269543937075,NA
-25056.2,6859206,79.8848032476641,NA
-25055.2,6859206,79.942219479439,NA
-25054.2,6859206,79.9992048397809,NA
-25053.2,6859206,80.0557610857997,NA
-25052.2,6859206,80.1118899864432,NA
-25051.2,6859206,80.1675933274003,NA
-25050.2,6859206,80.2228729154602,NA
-25049.2,6859206,80.2777305823578,NA
-25048.2,6859206,80.3321681881344,NA
-25047.2,6859206,80.3861876240407,NA
-25046.2,6859206,80.4397908150131,NA
-25045.2,6859206,80.492979721748,NA
-25044.2,6859206,80.5457563424008,NA
-25043.2,6859206,80.5981227139374,NA
-25042.2,6859206,80.6500809131603,NA
-25041.2,6859206,80.7016330574352,NA
-25040.2,6859206,80.7527813051406,NA
-25039.2,6859206,80.8035278558614,NA
-25038.2,6859206,80.8538749503494,NA
-25037.2,6859206,80.9038248702692,NA
-25036.2,6859206,80.9533799377499,NA
-25035.2,6859206,81.0025425147601,NA
-25034.2,6859206,81.0513150023224,NA
-25033.2,6859206,81.0996998395878,NA
-25032.2,6859206,81.1476995027788,NA
-25031.2,6859206,81.195316504022,NA
-25030.2,6859206,81.242553390081,NA
-25029.2,6859206,81.2894127410005,NA
-25028.2,6859206,81.3358971686787,NA
-25027.2,6859206,81.3820093153736,NA
-25026.2,6859206,81.4277518521575,NA
-25025.2,6859206,81.4731274773276,NA
-25024.2,6859206,81.5181389147816,NA
-25023.2,6859206,81.5627889123684,NA
-25022.2,6859206,81.6070802402191,NA
-25021.2,6859206,81.6510156890661,NA
-25020.2,6859206,81.6945980685592,NA
-25019.2,6859206,81.7378302055805,NA
-25018.2,6859206,81.780714942567,NA
-25017.2,6859206,81.8232551358433,NA
-25016.2,6859206,81.8654536539722,NA
-25015.2,6859206,81.9073133761216,NA
-25014.2,6859206,81.9488371904587,NA
-25013.2,6859206,81.9900279925678,NA
-25012.2,6859206,82.0308886838994,NA
-25011.2,6859206,82.0714221702503,NA
-25010.2,6859206,82.1116313602787,NA
-25009.2,6859206,82.151519164055,NA
-25008.2,6859206,82.1910884916512,NA
-25007.2,6859206,82.2303422517682,NA
-25006.2,6859206,82.2692833504056,NA
-25005.2,6859206,82.3079146895713,NA
-25004.2,6859206,82.3462391660335,NA
-25003.2,6859206,82.3842596701165,NA
-25002.2,6859206,82.4219790845386,NA
-25001.2,6859206,82.459400283294,NA
-25000.2,6859206,82.4965261305779,NA
-24999.2,6859206,82.5333594797558,NA
-24998.2,6859206,82.5699031723748,NA
-24997.2,6859206,82.60616003722,NA
-24996.2,6859206,82.6421328894118,NA
-24995.2,6859206,82.6778245295471,NA
-24994.2,6859206,82.713237742881,NA
-25361.2,6859207,82.5091163162665,NA
-25360.2,6859207,82.4171184412195,NA
-25359.2,6859207,82.3243446916812,NA
-25358.2,6859207,82.2307965260446,NA
-25357.2,6859207,82.1364756213089,NA
-25356.2,6859207,82.0413838714674,NA
-25355.2,6859207,81.9455233853001,NA
-25354.2,6859207,81.8488964835431,NA
-25353.2,6859207,81.7515056954036,NA
-25352.2,6859207,81.6533537543937,NA
-25351.2,6859207,81.5544435934548,NA
-25350.2,6859207,81.4547783393443,NA
-25349.2,6859207,81.3543613062616,NA
-25348.2,6859207,81.2531959886835,NA
-25347.2,6859207,81.1512860533925,NA
-25346.2,6859207,81.0486353306706,NA
-25345.2,6859207,80.9452478046423,NA
-25344.2,6859207,80.8411276027498,NA
-25343.2,6859207,80.7362789843448,NA
-25342.2,6859207,80.6307063283872,NA
-25341.2,6859207,80.5244141202414,NA
-25340.2,6859207,80.4174069375679,NA
-25339.2,6859207,80.3096894353091,NA
-25338.2,6859207,80.2012663297736,NA
-25337.2,6859207,80.0921423818313,NA
-25336.2,6859207,79.9823223792307,NA
-25335.2,6859207,79.8718111180631,NA
-25334.2,6859207,79.7606133833984,NA
-25333.2,6859207,79.6487339291278,NA
-25332.2,6859207,79.536177457055,NA
-25331.2,6859207,79.422948595284,NA
-25330.2,6859207,79.3090518759619,NA
-25329.2,6859207,79.1944917124416,NA
-25328.2,6859207,79.0792723759405,NA
-25327.2,6859207,78.9633979717778,NA
-25326.2,6859207,78.8468724152873,NA
-25325.2,6859207,78.7296994075079,NA
-25324.2,6859207,78.6118824107698,NA
-25323.2,6859207,78.4934246242993,NA
-25322.2,6859207,78.3743289599838,NA
-25321.2,6859207,78.254598018443,NA
-25320.2,6859207,78.1342340655693,NA
-25319.2,6859207,78.0132390097086,NA
-25318.2,6859207,77.8916143796672,NA
-25317.2,6859207,77.7693613037408,NA
-25316.2,6859207,77.6464804899739,NA
-25315.2,6859207,77.5229722078692,NA
-25314.2,6859207,77.3988362717785,NA
-25313.2,6859207,77.2740720262175,NA
-25312.2,6859207,77.1486783333542,NA
-25311.2,6859207,77.0226535629377,NA
-25310.2,6859207,76.8959955849333,NA
-25309.2,6859207,76.7687017651463,NA
-25308.2,6859207,76.6407689641195,NA
-25307.2,6859207,76.5121935395964,NA
-25306.2,6859207,76.3829713528456,NA
-25305.2,6859207,76.2530977791479,NA
-25304.2,6859207,76.1225677227435,NA
-25303.2,6859207,75.9913756365428,NA
-25302.2,6859207,75.8595155468953,NA
-25301.2,6859207,75.7269810837102,NA
-25300.2,6859207,75.5937655162153,NA
-25299.2,6859207,75.4598617946277,NA
-25298.2,6859207,75.3252625980013,NA
-25297.2,6859207,75.189960388498,NA
-25296.2,6859207,75.0539474723124,NA
-25295.2,6859207,74.9172160674575,NA
-25294.2,6859207,74.7797583785947,NA
-25293.2,6859207,74.6415666790612,NA
-25292.2,6859207,74.5026334002175,NA
-25291.2,6859207,74.3629512282006,NA
-25290.2,6859207,74.2225132081295,NA
-25289.2,6859207,74.0813128557633,NA
-25288.2,6859207,73.9393442765699,NA
-25287.2,6859207,73.796602292105,NA
-25286.2,6859207,73.65308257355,NA
-25285.2,6859207,73.5087817821982,NA
-25284.2,6859207,73.3636977166108,NA
-25283.2,6859207,73.2178294661054,NA
-25282.2,6859207,73.0711775701622,NA
-25281.2,6859207,72.9237441832649,NA
-25280.2,6859207,72.7755332446186,NA
-25279.2,6859207,72.6265506521051,NA
-25278.2,6859207,72.4768044397642,NA
-25277.2,6859207,72.3263049580037,NA
-25276.2,6859207,72.175065055666,NA
-25275.2,6859207,72.0231002629994,NA
-25274.2,6859207,71.8704289745037,NA
-25273.2,6859207,71.7170726305502,NA
-25272.2,6859207,71.5630558966034,NA
-25271.2,6859207,71.4084068388092,NA
-25270.2,6859207,71.2531570946569,NA
-25269.2,6859207,71.0973420373739,NA
-25268.2,6859207,70.9410009326733,NA
-25267.2,6859207,70.7841770864443,NA
-25266.2,6859207,70.6269179819645,NA
-25265.2,6859207,70.4692754052076,NA
-25264.2,6859207,70.3113055568394,NA
-25263.2,6859207,70.1530691495229,NA
-25262.2,6859207,69.9946314892063,NA
-25261.2,6859207,69.8360625391347,NA
-25260.2,6859207,69.6774369654168,NA
-25259.2,6859207,69.5188341630852,NA
-25258.2,6859207,69.3603382617177,NA
-25257.2,6859207,69.2020381098365,NA
-25256.2,6859207,69.0440272374688,NA
-25255.2,6859207,68.8864037964341,NA
-25254.2,6859207,68.7292704781269,NA
-25253.2,6859207,68.5727344087693,NA
-25252.2,6859207,68.4169070223336,NA
-25251.2,6859207,68.2619039115595,NA
-25250.2,6859207,68.1078446577163,NA
-25249.2,6859207,67.954852639987,NA
-25248.2,6859207,67.8030548255658,NA
-25247.2,6859207,67.6525815417611,NA
-25246.2,6859207,67.5035662315794,NA
-25245.2,6859207,67.3561451944224,NA
-25244.2,6859207,67.2104573136563,NA
-25243.2,6859207,67.0666437729049,NA
-25242.2,6859207,66.9248477629738,NA
-25241.2,6859207,66.7852141813186,NA
-25240.2,6859207,66.6478893259431,NA
-25239.2,6859207,66.5130205855299,NA
-25238.2,6859207,66.3807561274828,NA
-25237.2,6859207,66.2512445853932,NA
-25236.2,6859207,66.124634747234,NA
-25235.2,6859207,66.0010752453406,NA
-25234.2,6859207,65.8807142489705,NA
-25233.2,6859207,65.7636991599362,NA
-25232.2,6859207,65.6501763115053,NA
-25231.2,6859207,65.5402906704587,NA
-25230.2,6859207,65.4341855418974,NA
-25229.2,6859207,65.3320022761196,NA
-25228.2,6859207,65.233879976644,NA
-25227.2,6859207,65.1399552082578,NA
-25226.2,6859207,65.0503617038174,NA
-25225.2,6859207,64.9652300684452,NA
-25224.2,6859207,64.8846874797444,NA
-25223.2,6859207,64.8088573827054,NA
-25222.2,6859207,64.7378591781015,NA
-25221.2,6859207,64.6718079033711,NA
-25220.2,6859207,64.6108139052516,NA
-25219.2,6859207,64.5549825037643,NA
-25218.2,6859207,64.5044136475395,NA
-25217.2,6859207,64.4592015609107,NA
-25216.2,6859207,64.4194343836796,NA
-25215.2,6859207,64.3851938049441,NA
-25214.2,6859207,64.3565546928933,NA
-25213.2,6859207,64.3335847229551,NA
-25212.2,6859207,64.3163440071642,NA
-25211.2,6859207,64.3048847280446,NA
-25210.2,6859207,64.2992507806862,NA
-25209.2,6859207,64.2994774270139,NA
-25208.2,6859207,64.3055909664887,NA
-25207.2,6859207,64.3176084276454,NA
-25206.2,6859207,64.3355372849411,NA
-25205.2,6859207,64.3593752053687,NA
-25204.2,6859207,64.389109829174,NA
-25203.2,6859207,64.4247185888066,NA
-25202.2,6859207,64.4661685699367,NA
-25201.2,6859207,64.5134164179867,NA
-25200.2,6859207,64.5664082931703,NA
-25199.2,6859207,64.6250798765032,NA
-25198.2,6859207,64.689356428675,NA
-25197.2,6859207,64.7591529030421,NA
-25196.2,6859207,64.834374113357,NA
-25195.2,6859207,64.9149149561706,NA
-25194.2,6859207,65.0006606871857,NA
-25193.2,6859207,65.0914872501682,NA
-25192.2,6859207,65.1872616564005,NA
-25191.2,6859207,65.2878424120555,NA
-25190.2,6859207,65.3930799903277,NA
-25189.2,6859207,65.5028173446634,NA
-25188.2,6859207,65.6168904590123,NA
-25187.2,6859207,65.7351289306651,NA
-25186.2,6859207,65.8573565809748,NA
-25185.2,6859207,65.9833920890532,NA
-25184.2,6859207,66.113049643426,NA
-25183.2,6859207,66.2461396065821,NA
-25182.2,6859207,66.3824691873923,NA
-25181.2,6859207,66.5218431164675,NA
-25180.2,6859207,66.6640643196986,NA
-25179.2,6859207,66.8089345854319,NA
-25178.2,6859207,66.9562552210027,NA
-25177.2,6859207,67.1058276946528,NA
-25176.2,6859207,67.2574542591866,NA
-25175.2,6859207,67.4109385540774,NA
-25174.2,6859207,67.5660861830981,NA
-25173.2,6859207,67.7227052649201,NA
-25172.2,6859207,67.8806069544943,NA
-25171.2,6859207,68.039605933391,NA
-25170.2,6859207,68.1995208676185,NA
-25169.2,6859207,68.3601748317804,NA
-25168.2,6859207,68.5213956987411,NA
-25167.2,6859207,68.6830164942648,NA
-25166.2,6859207,68.844875716364,NA
-25165.2,6859207,69.006817619343,NA
-25164.2,6859207,69.1686924627486,NA
-25163.2,6859207,69.3303567256472,NA
-25162.2,6859207,69.4916732868258,NA
-25161.2,6859207,69.652511571688,NA
-25160.2,6859207,69.812747666752,NA
-25159.2,6859207,69.9722644027924,NA
-25158.2,6859207,70.1309514077762,NA
-25157.2,6859207,70.2887051308407,NA
-25156.2,6859207,70.445428838645,NA
-25155.2,6859207,70.6010325854957,NA
-25154.2,6859207,70.7554331587046,NA
-25153.2,6859207,70.9085540006845,NA
-25152.2,6859207,71.0603251093237,NA
-25151.2,6859207,71.2106829182066,NA
-25150.2,6859207,71.3595701582623,NA
-25149.2,6859207,71.5069357024339,NA
-25148.2,6859207,71.6527343949575,NA
-25147.2,6859207,71.7969268668292,NA
-25146.2,6859207,71.9394793390265,NA
-25145.2,6859207,72.0803634150212,NA
-25144.2,6859207,72.219555864092,NA
-25143.2,6859207,72.3570383969081,NA
-25142.2,6859207,72.4927974348104,NA
-25141.2,6859207,72.6268238741689,NA
-25140.2,6859207,72.7591128471416,NA
-25139.2,6859207,72.8896634801026,NA
-25138.2,6859207,73.0184786509435,NA
-25137.2,6859207,73.1455647463912,NA
-25136.2,6859207,73.2709314204127,NA
-25135.2,6859207,73.3945913547135,NA
-25134.2,6859207,73.5165600222613,NA
-25133.2,6859207,73.6368554546952,NA
-25132.2,6859207,73.7554980144105,NA
-25131.2,6859207,73.8725101720344,NA
-25130.2,6859207,73.9879162899371,NA
-25129.2,6859207,74.1017424123512,NA
-25128.2,6859207,74.2140160626049,NA
-25127.2,6859207,74.3247660479037,NA
-25126.2,6859207,74.4340222720315,NA
-25125.2,6859207,74.5418155562795,NA
-25124.2,6859207,74.6481774688471,NA
-25123.2,6859207,74.7531401629058,NA
-25122.2,6859207,74.8567362234582,NA
-25121.2,6859207,74.9589985230739,NA
-25120.2,6859207,75.0599600865376,NA
-25119.2,6859207,75.159653964393,NA
-25118.2,6859207,75.258113115333,NA
-25117.2,6859207,75.3553702973408,NA
-25116.2,6859207,75.4514579674521,NA
-25115.2,6859207,75.5464081899814,NA
-25114.2,6859207,75.6402525530187,NA
-25113.2,6859207,75.7330220929826,NA
-25112.2,6859207,75.8247472269908,NA
-25111.2,6859207,75.9154576927878,NA
-25110.2,6859207,76.0051824959536,NA
-25109.2,6859207,76.0939498641025,NA
-25108.2,6859207,76.1817872077668,NA
-25107.2,6859207,76.2687210876527,NA
-25106.2,6859207,76.354777187947,NA
-25105.2,6859207,76.4399802953472,NA
-25104.2,6859207,76.524354283485,NA
-25103.2,6859207,76.6079221024105,NA
-25102.2,6859207,76.6907057728065,NA
-25101.2,6859207,76.7727263846009,NA
-25100.2,6859207,76.8540040996513,NA
-25099.2,6859207,76.9345581581803,NA
-25098.2,6859207,77.0144068886423,NA
-25097.2,6859207,77.0935677207158,NA
-25096.2,6859207,77.1720572011177,NA
-25095.2,6859207,77.2498910119482,NA
-25094.2,6859207,77.3270839912841,NA
-25093.2,6859207,77.4036501557486,NA
-25092.2,6859207,77.4796027247964,NA
-25091.2,6859207,77.5549541464679,NA
-25090.2,6859207,77.6297161243721,NA
-25089.2,6859207,77.7038996456776,NA
-25088.2,6859207,77.777515009898,NA
-25087.2,6859207,77.8505718582746,NA
-25086.2,6859207,77.9230792035704,NA
-25085.2,6859207,77.995045460102,NA
-25084.2,6859207,78.0664784738515,NA
-25083.2,6859207,78.1373855525088,NA
-25082.2,6859207,78.2077734953123,NA
-25081.2,6859207,78.2776486225638,NA
-25080.2,6859207,78.3470168047073,NA
-25079.2,6859207,78.4158834908742,NA
-25078.2,6859207,78.4842537368043,NA
-25077.2,6859207,78.5521322320687,NA
-25076.2,6859207,78.6195233265242,NA
-25075.2,6859207,78.6864310559442,NA
-25074.2,6859207,78.7528591667772,NA
-25073.2,6859207,78.8188111399924,NA
-25072.2,6859207,78.884290213983,NA
-25071.2,6859207,78.9492994065002,NA
-25070.2,6859207,79.0138415356049,NA
-25069.2,6859207,79.0779192396225,NA
-25068.2,6859207,79.1415349961,NA
-25067.2,6859207,79.2046911397633,NA
-25066.2,6859207,79.267389879483,NA
-25065.2,6859207,79.3296333142574,NA
-25064.2,6859207,79.3914234482269,NA
-25063.2,6859207,79.4527622047394,NA
-25062.2,6859207,79.5136514394847,NA
-25061.2,6859207,79.574092952724,NA
-25060.2,6859207,79.6340885006382,NA
-25059.2,6859207,79.6936398058244,NA
-25058.2,6859207,79.7527485669684,NA
-25057.2,6859207,79.811416467725,NA
-25056.2,6859207,79.8696451848363,NA
-25055.2,6859207,79.9274363955214,NA
-25054.2,6859207,79.9847917841699,NA
-25053.2,6859207,80.0417130483708,NA
-25052.2,6859207,80.0982019043129,NA
-25051.2,6859207,80.1542600915853,NA
-25050.2,6859207,80.209889377414,NA
-25049.2,6859207,80.265091560366,NA
-25048.2,6859207,80.31986847355,NA
-25047.2,6859207,80.3742219873489,NA
-25046.2,6859207,80.4281540117093,NA
-25045.2,6859207,80.4816664980216,NA
-25044.2,6859207,80.5347614406166,NA
-25043.2,6859207,80.5874408779054,NA
-25042.2,6859207,80.6397068931925,NA
-25041.2,6859207,80.6915616151823,NA
-25040.2,6859207,80.7430072182085,NA
-25039.2,6859207,80.7940459222054,NA
-25038.2,6859207,80.844679992446,NA
-25037.2,6859207,80.8949117390671,NA
-25036.2,6859207,80.9447435164002,NA
-25035.2,6859207,80.9941777221303,NA
-25034.2,6859207,81.043216796296,NA
-25033.2,6859207,81.0918632201529,NA
-25032.2,6859207,81.1401195149113,NA
-25031.2,6859207,81.1879882403678,NA
-25030.2,6859207,81.2354719934399,NA
-25029.2,6859207,81.2825734066217,NA
-25028.2,6859207,81.3292951463689,NA
-25027.2,6859207,81.3756399114271,NA
-25026.2,6859207,81.4216104311123,NA
-25025.2,6859207,81.4672094635538,NA
-25024.2,6859207,81.5124397939105,NA
-25023.2,6859207,81.5573042325649,NA
-25022.2,6859207,81.601805613307,NA
-25021.2,6859207,81.6459467915115,NA
-25020.2,6859207,81.6897306423173,NA
-25019.2,6859207,81.7331600588136,NA
-25018.2,6859207,81.7762379502386,NA
-25017.2,6859207,81.8189672401956,NA
-25016.2,6859207,81.8613508648909,NA
-25015.2,6859207,81.9033917713971,NA
-25014.2,6859207,81.9450929159455,NA
-25013.2,6859207,81.9864572622509,NA
-25012.2,6859207,82.0274877798708,NA
-25011.2,6859207,82.0681874426027,NA
-25010.2,6859207,82.1085592269204,NA
-25009.2,6859207,82.1486061104508,NA
-25008.2,6859207,82.1883310704946,NA
-25007.2,6859207,82.22773708259,NA
-25006.2,6859207,82.2668271191214,NA
-25005.2,6859207,82.3056041479741,NA
-25004.2,6859207,82.3440711312355,NA
-25003.2,6859207,82.382231023942,NA
-25002.2,6859207,82.4200867728742,NA
-25001.2,6859207,82.457641315398,NA
-25000.2,6859207,82.4948975783535,NA
-24999.2,6859207,82.5318584769899,NA
-24998.2,6859207,82.5685269139484,NA
-24997.2,6859207,82.604905778289,NA
-24996.2,6859207,82.6409979445652,NA
-24995.2,6859207,82.6768062719423,NA
-24994.2,6859207,82.712333603361,NA
-25361.2,6859208,82.513560787295,NA
-25360.2,6859208,82.4208325462123,NA
-25359.2,6859208,82.3273142489303,NA
-25358.2,6859208,82.233007353709,NA
-25357.2,6859208,82.1379135474379,NA
-25356.2,6859208,82.0420347442137,NA
-25355.2,6859208,81.9453730832985,NA
-25354.2,6859208,81.8479309264264,NA
-25353.2,6859208,81.749710854425,NA
-25352.2,6859208,81.6507156631229,NA
-25351.2,6859208,81.5509483585096,NA
-25350.2,6859208,81.4504121511199,NA
-25349.2,6859208,81.3491104496109,NA
-25348.2,6859208,81.2470468535064,NA
-25347.2,6859208,81.1442251450791,NA
-25346.2,6859208,81.0406492803477,NA
-25345.2,6859208,80.9363233791642,NA
-25344.2,6859208,80.8312517143726,NA
-25343.2,6859208,80.7254387000192,NA
-25342.2,6859208,80.6188888786006,NA
-25341.2,6859208,80.5116069073379,NA
-25340.2,6859208,80.4035975434689,NA
-25339.2,6859208,80.2948656285545,NA
-25338.2,6859208,80.1854160718021,NA
-25337.2,6859208,80.0752538324098,NA
-25336.2,6859208,79.9643839009462,NA
-25335.2,6859208,79.8528112797808,NA
-25334.2,6859208,79.7405409625914,NA
-25333.2,6859208,79.6275779129801,NA
-25332.2,6859208,79.5139270422355,NA
-25331.2,6859208,79.3995931862899,NA
-25330.2,6859208,79.2845810819259,NA
-25329.2,6859208,79.1688953422997,NA
-25328.2,6859208,79.052540431851,NA
-25327.2,6859208,78.93552064069,NA
-25326.2,6859208,78.8178400585513,NA
-25325.2,6859208,78.6995025484238,NA
-25324.2,6859208,78.5805117199741,NA
-25323.2,6859208,78.4608709028912,NA
-25322.2,6859208,78.3405831202949,NA
-25321.2,6859208,78.219651062363,NA
-25320.2,6859208,78.0980770603415,NA
-25319.2,6859208,77.975863061121,NA
-25318.2,6859208,77.8530106025674,NA
-25317.2,6859208,77.7295207898169,NA
-25316.2,6859208,77.6053942727517,NA
-25315.2,6859208,77.4806312248878,NA
-25314.2,6859208,77.3552313239203,NA
-25313.2,6859208,77.2291937341815,NA
-25312.2,6859208,77.1025170912796,NA
-25311.2,6859208,76.9751994891995,NA
-25310.2,6859208,76.8472384701515,NA
-25309.2,6859208,76.718631017471,NA
-25308.2,6859208,76.5893735518738,NA
-25307.2,6859208,76.4594619313835,NA
-25306.2,6859208,76.3288914552503,NA
-25305.2,6859208,76.1976568721878,NA
-25304.2,6859208,76.0657523932531,NA
-25303.2,6859208,75.9331717097007,NA
-25302.2,6859208,75.799908016135,NA
-25301.2,6859208,75.6659540392848,NA
-25300.2,6859208,75.5313020727168,NA
-25299.2,6859208,75.3959440177956,NA
-25298.2,6859208,75.2598714311855,NA
-25297.2,6859208,75.1230755791753,NA
-25296.2,6859208,74.9855474990888,NA
-25295.2,6859208,74.8472780680215,NA
-25294.2,6859208,74.7082580791188,NA
-25293.2,6859208,74.5684783255835,NA
-25292.2,6859208,74.4279296925633,NA
-25291.2,6859208,74.2866032570372,NA
-25290.2,6859208,74.144490395773,NA
-25289.2,6859208,74.0015829013858,NA
-25288.2,6859208,73.857873106476,NA
-25287.2,6859208,73.7133540157708,NA
-25286.2,6859208,73.568019446134,NA
-25285.2,6859208,73.4218641742467,NA
-25284.2,6859208,73.2748840916923,NA
-25283.2,6859208,73.1270763671094,NA
-25282.2,6859208,72.9784396149994,NA
-25281.2,6859208,72.8289740706978,NA
-25280.2,6859208,72.6786817709352,NA
-25279.2,6859208,72.5275667393319,NA
-25278.2,6859208,72.3756351760778,NA
-25277.2,6859208,72.2228956509707,NA
-25276.2,6859208,72.069359298888,NA
-25275.2,6859208,71.9150400166858,NA
-25274.2,6859208,71.7599546604301,NA
-25273.2,6859208,71.6041232417825,NA
-25272.2,6859208,71.4475691222821,NA
-25271.2,6859208,71.2903192041924,NA
-25270.2,6859208,71.1324041165139,NA
-25269.2,6859208,70.973858394705,NA
-25268.2,6859208,70.8147206526055,NA
-25267.2,6859208,70.6550337450204,NA
-25266.2,6859208,70.4948449194008,NA
-25265.2,6859208,70.3342059550472,NA
-25264.2,6859208,70.1731732882787,NA
-25263.2,6859208,70.0118081220317,NA
-25262.2,6859208,69.850176518408,NA
-25261.2,6859208,69.6883494727601,NA
-25260.2,6859208,69.5264029679933,NA
-25259.2,6859208,69.3644180078851,NA
-25258.2,6859208,69.2024806283552,NA
-25257.2,6859208,69.0406818857865,NA
-25256.2,6859208,68.8791178216792,NA
-25255.2,6859208,68.7178894031227,NA
-25254.2,6859208,68.5571024387968,NA
-25253.2,6859208,68.3968674704445,NA
-25252.2,6859208,68.237299640016,NA
-25251.2,6859208,68.0785185329345,NA
-25250.2,6859208,67.9206479981966,NA
-25249.2,6859208,67.7638159462806,NA
-25248.2,6859208,67.6081541260787,NA
-25247.2,6859208,67.453797882309,NA
-25246.2,6859208,67.300885895074,NA
