"long","lat","var1.pred","var1.var"
366395,6721718,91.3645895872819,372.947856257326
366396,6721718,88.5241442016307,375.226606372815
366397,6721718,85.6855636837821,380.086978913632
366398,6721718,82.921671576562,387.604823925722
366399,6721718,80.3041527584825,398.054050513978
366400,6721718,77.8934871748191,411.80903606009
366401,6721718,75.7259922769166,429.149913113478
366402,6721718,73.8074358059101,450.09958969825
366403,6721718,72.1200606591409,474.418263238906
366404,6721718,70.6359117270256,501.714610991872
366405,6721718,69.3265119084797,531.555299327534
366406,6721718,68.1668866133226,563.525034740462
366407,6721718,67.1363038814917,597.248860218249
366408,6721718,66.2178031061162,632.396287052142
366409,6721718,65.3974694319386,668.678612635089
366410,6721718,64.6637733588257,705.844314022666
366411,6721718,64.0070450267155,743.674325049372
366412,6721718,63.4190742597883,781.97776765696
366413,6721718,62.8928101037882,820.588254800391
366354,6721719,84.4118767095121,1248.28764598125
366355,6721719,85.3810802097227,1219.2628202489
366356,6721719,86.3825745760819,1190.07208242941
366357,6721719,87.4160292882234,1160.75424635258
366358,6721719,88.4808577653486,1131.35128105399
366359,6721719,89.5761750700254,1101.90823382305
366360,6721719,90.700750467727,1072.4730709241
366361,6721719,91.8529545766033,1043.09641977661
366362,6721719,93.0307009910524,1013.83119646538
366363,6721719,94.2313824944972,984.732103796489
366364,6721719,95.4518023124422,955.854988115759
366365,6721719,96.688101313746,927.256048143714
366366,6721719,97.9356826528827,898.990896480253
366367,6721719,99.1891360448098,871.113484439131
366368,6721719,100.442164629879,843.674913654658
366369,6721719,101.687518126966,816.722173585754
366370,6721719,102.916936545951,790.296862732347
366371,6721719,104.121108952196,764.433973067572
366372,6721719,105.289651457345,739.160841360737
366373,6721719,106.411107630659,714.496395859721
366374,6721719,107.472972928062,690.4508478186
366375,6721719,108.461742834473,667.025986717437
366376,6721719,109.36298282634,644.216224893
366377,6721719,110.161417804785,622.010491244969
366378,6721719,110.841040057715,600.394991053542
366379,6721719,111.385238322005,579.356739859448
366380,6721719,111.776955586093,558.88766987203
366381,6721719,111.998888683779,538.989031259132
366382,6721719,112.033747267886,519.675790717691
366383,6721719,111.864593028089,500.98075899299
366384,6721719,111.475282394098,482.958221262836
366385,6721719,110.851036529964,465.686866846734
366386,6721719,109.979155619127,449.271836280668
366387,6721719,108.849869643936,433.845792922312
366388,6721719,107.457268958736,419.569070386601
366389,6721719,105.800204458106,406.62881083513
366390,6721719,103.883049399296,395.23584881536
366391,6721719,101.716344652256,385.615385813802
366392,6721719,99.3175853675307,377.984844883725
366393,6721719,96.7125044476705,372.515855160864
366394,6721719,93.9367890501146,369.294573746352
366395,6721719,91.037391734199,368.31662899738
366396,6721719,88.0726022956858,369.546781250313
366397,6721719,85.1112169002539,373.030540987035
366398,6721719,82.2315233190165,379.009643200683
366399,6721719,79.5181530276161,387.978801882571
366400,6721719,77.0494095780569,400.584870665304
366401,6721719,74.8709678547396,417.29841541444
366402,6721719,72.9792654505797,438.109794127825
366403,6721719,71.3384881079963,462.604669073182
366404,6721719,69.9069479628261,490.230452004031
366405,6721719,68.6491702871507,520.455903722298
366406,6721719,67.5374557038725,552.816388947254
366407,6721719,66.5503864497961,586.914747703925
366408,6721719,65.6711504215499,622.411881935429
366409,6721719,64.886266807551,659.016987483899
366410,6721719,64.1846960087465,696.479442009038
366411,6721719,63.5572259400551,734.582368034922
366412,6721719,62.9960443479051,773.137526470312
366413,6721719,62.4944351313024,811.981212587821
366354,6721720,83.818682277163,1229.78848919132
366355,6721720,84.787345335941,1200.27741488497
366356,6721720,85.7900272079433,1170.59963521275
366357,6721720,86.8265962989764,1140.79621111324
366358,6721720,87.8966774842153,1110.91178044827
366359,6721720,88.9996087101399,1080.99453045052
366360,6721720,90.1343917239827,1051.09608532689
366361,6721720,91.2996364518891,1021.2712892606
366362,6721720,92.4934986632751,991.577864231429
366363,6721720,93.7136107691795,962.075922573978
366364,6721720,94.9570059398357,932.827316531388
366365,6721720,96.2200362250363,903.894811743525
366366,6721720,97.498286046385,875.341079067007
366367,6721720,98.7864833082973,847.227509668216
366368,6721720,100.078411408626,819.612872147335
366369,6721720,101.366826519127,792.551847711727
366370,6721720,102.643385463431,766.093500458093
366371,6721720,103.898590067045,740.279765278536
366372,6721720,105.121753652813,715.144066445225
366373,6721720,106.300994104038,690.710215136887
366374,6721720,107.423255517862,666.991770299173
366375,6721720,108.474357241635,643.992074385954
366376,6721720,109.439065921119,621.705176360448
366377,6721720,110.301184505216,600.117807530104
366378,6721720,111.043653437942,579.212466735609
366379,6721720,111.648664286961,558.971507600394
366380,6721720,112.097794058912,539.381941745573
366381,6721720,112.372177133346,520.440540894487
366382,6721720,112.452738602603,502.158787623337
366383,6721720,112.320517543499,484.567278115905
366384,6721720,111.957114720261,467.719228647647
366385,6721720,111.345310351487,451.69266411649
366386,6721720,110.469908920854,436.590667505672
366387,6721720,109.318855835369,422.538965519932
366388,6721720,107.884599874457,409.680450002755
366389,6721720,106.165541268618,398.16697850004
366390,6721720,104.167287829399,388.149221268069
366391,6721720,101.903481618311,379.764585307669
366392,6721720,99.3961970892643,373.122299804652
366393,6721720,96.6761485049947,368.287122199254
366394,6721720,93.7829092711482,365.270990249584
366395,6721720,90.7651187458249,364.04955407684
366396,6721720,87.6807111955002,364.617074846695
366397,6721720,84.5977720767846,367.079152038313
366398,6721720,81.5971827823362,371.773050228598
366399,6721720,78.776847740459,379.394318558797
366400,6721720,76.2451323949199,390.985364242192
366401,6721720,74.0687755255705,407.355304286058
366402,6721720,72.2223653329178,428.348475184898
366403,6721720,70.6391032259655,453.229923185317
366404,6721720,69.2628916566224,481.271113815109
366405,6721720,68.0544253788377,511.879132417936
366406,6721720,66.9858801491274,544.574488075548
366407,6721720,66.0366746782379,578.961071800287
366408,6721720,65.1909349299933,614.705512719286
366409,6721720,64.435991764911,651.523560380502
366410,6721720,63.7614559962331,689.170718160483
366411,6721720,63.1586230585737,727.435460088334
366412,6721720,62.6200737734104,766.13409243898
366413,6721720,62.1393968040203,805.106719434476
366354,6721721,83.1665821737415,1211.47243092335
366355,6721721,84.1315685210656,1181.47502036775
366356,6721721,85.1321845830003,1151.30887927983
366357,6721721,86.1685053536019,1121.01715212161
366358,6721721,87.2403780329177,1090.64698969271
366359,6721721,88.3473781456805,1060.24958065323
366360,6721721,89.488759110449,1029.88009785302
366361,6721721,90.6633945357706,999.597535975553
366362,6721721,91.8697125813656,969.464414982245
366363,6721721,93.1056218829788,939.546323154546
366364,6721721,94.3684288467555,909.911274848051
366365,6721721,95.6547466284403,880.628862082402
366366,6721721,96.9603968806454,851.769186383277
366367,6721721,98.2803064186211,823.401568241364
366368,6721721,99.6084023186414,795.593046270002
366369,6721721,100.937510536993,768.406696619696
366370,6721721,102.259264703897,741.899825734259
366371,6721721,103.56403291779,716.12211731066
366372,6721721,104.84087058816,691.113849797179
366373,6721721,106.077506030136,666.904346679296
366374,6721721,107.260362163387,643.510877800854
366375,6721721,108.374612456061,620.938286493236
366376,6721721,109.404263344524,599.179649507486
366377,6721721,110.332251090427,578.218245207154
366378,6721721,111.140541368014,558.030971485935
366379,6721721,111.810226890231,538.593111576541
366380,6721721,112.321631338367,519.884049441353
366381,6721721,112.654442264052,501.893305391914
366382,6721721,112.787905268589,484.626218454372
366383,6721721,112.701114344629,468.108760101615
366384,6721721,112.373436766011,452.391146291036
366385,6721721,111.78513248348,437.549805409507
366386,6721721,110.918275339299,423.686692186966
366387,6721721,109.758119939691,410.924306192964
366388,6721721,108.294985821245,399.395117055435
366389,6721721,106.526460661762,389.226243307369
366390,6721721,104.459352024146,380.523192367431
366391,6721721,102.110696365667,373.357340025757
366392,6721721,99.5075412705441,367.759362280922
366393,6721721,96.6858808773847,363.718737840307
366394,6721721,93.689449664261,361.192068663163
366395,6721721,90.5689164569421,360.127865443357
366396,6721721,87.3818130606339,360.515907808208
366397,6721721,84.1937456190969,362.465272981495
366398,6721721,81.0824087687553,366.317917500211
366399,6721721,78.1489169805024,372.836999396137
366400,6721721,75.5427711896781,383.542665472189
366401,6721721,73.3891615914816,399.989043187024
366402,6721721,71.602759522811,421.486503317923
366403,6721721,70.0741567409788,446.835189225483
366404,6721721,68.7426373751324,475.237018547645
366405,6721721,67.5709929484179,506.112777679243
366406,6721721,66.533600117633,539.00435869886
366407,6721721,65.611458987788,573.533382417753
366408,6721721,64.7897688412853,609.380021778613
366409,6721721,64.056588519939,646.270311425141
366410,6721721,63.4020290472608,683.967644667855
366411,6721721,62.8177350586583,722.266618759725
366412,6721721,62.2965350392148,760.988335129329
366413,6721721,61.8321960003829,799.976673431332
366354,6721722,82.4550880585126,1193.37182540692
366355,6721722,83.4130667250767,1162.89004758465
366356,6721722,84.408139538284,1132.2362839637
366357,6721722,85.440592419736,1101.45555799571
366358,6721722,86.5105022938727,1070.59732777526
366359,6721722,87.6176934375177,1039.71558636234
366360,6721722,88.7616867021582,1008.86887939081
366361,6721722,89.9416406194518,978.120212702457
366362,6721722,91.1562833809314,947.536819177151
366363,6721722,92.4038347568224,917.189751610713
366364,6721722,93.6819172479345,887.153268304742
366365,6721722,94.9874562302633,857.503980939996
366366,6721722,96.3165696514447,828.319741170339
366367,6721722,97.664449069159,799.678253715049
366368,6721722,99.025235548645,771.655419504578
366369,6721722,100.391896133243,744.323432101118
366370,6721722,101.756109065763,717.748673726368
366371,6721722,103.108168192056,691.989484811362
366372,6721722,104.436918199227,667.093917271441
366373,6721722,105.729731410302,643.097634665063
366374,6721722,106.972532654685,620.022200055854
366375,6721722,108.149870800356,597.874092250693
366376,6721722,109.245025037973,576.644884024988
366377,6721722,110.240124542316,556.313035998767
366378,6721722,111.116257377284,536.847619976881
366379,6721722,111.853553737089,518.21393399554
366380,6721722,112.431250330743,500.380469736193
366381,6721722,112.827768935514,483.326253806976
366382,6721722,113.020857933449,467.047491093357
366383,6721722,112.987839731272,451.562829299554
366384,6721722,112.705989705139,436.917178097547
366385,6721722,112.153087259426,423.184139970248
366386,6721722,111.308280313849,410.466025161283
366387,6721722,110.153572075046,398.888428254464
366388,6721722,108.67627452261,388.585656173338
366389,6721722,106.872340112515,379.677073525252
366390,6721722,104.749553546415,372.24231898438
366391,6721722,102.328974937637,366.307578462349
366392,6721722,99.6438216603332,361.848180598711
366393,6721722,96.7366520602347,358.801948391203
366394,6721722,93.6565298491999,357.087595721742
366395,6721722,90.4573094303002,356.631917350436
366396,6721722,87.1973637670176,357.414791564233
366397,6721722,83.9408853438426,359.537922374705
366398,6721722,80.7615882692432,363.323034093836
366399,6721722,77.7523790691364,369.471787832721
366400,6721722,50,0
366401,6721722,72.9524105404017,396.510664728091
366402,6721722,71.1994899588901,418.400509447295
366403,6721722,69.6926401448108,443.957839275325
366404,6721722,68.3776334331817,472.458307541743
366405,6721722,67.2200567796869,503.361791125738
366406,6721722,66.1955335890886,536.233013953456
366407,6721722,65.2856541882388,570.708550389667
366408,6721722,64.4759030684602,606.479142077232
366409,6721722,63.7544723233204,643.278649841935
366410,6721722,63.1115271456607,680.876421472155
366411,6721722,62.5387244316915,719.071649099924
366412,6721722,62.0288829775589,757.688997700309
366413,6721722,61.5757492677339,796.575104811318
366354,6721723,81.6840867110374,1175.52106192566
366355,6721723,82.6315531385778,1144.55940470603
366356,6721723,83.6174017194772,1113.42134889517
366357,6721723,84.6421297167135,1082.15355607163
366358,6721723,85.7060469328639,1050.80753941636
366359,6721723,86.8092330735751,1019.43984215195
366360,6721723,87.9514875609975,988.11213931787
366361,6721723,89.1322705381195,956.891232067212
366362,6721723,90.3506336772641,925.84889815349
366363,6721723,91.6051393494232,895.061557758424
366364,6721723,92.8937667977748,864.609711439441
366365,6721723,94.21380429581,834.577108123376
366366,6721723,95.5617270036751,805.049607104911
366367,6721723,96.9330615422473,776.113709841077
366368,6721723,98.322240359547,747.854754884045
366369,6721723,99.7224518741814,720.354791119347
366370,6721723,101.125496054083,693.690168233055
366371,6721723,102.52165904998,667.928907904043
366372,6721723,103.899623677866,643.127948860914
366373,6721723,105.24643313621,619.330407814343
366374,6721723,106.547521039542,596.563089994665
366375,6721723,107.786809718804,574.834636570804
366376,6721723,108.946861055902,554.134892937207
