"x","y","var1.pred","var1.var"
-25810.9590536082,6856812.44510434,108.851932305604,NA
-25809.9590536082,6856812.44510434,108.15228877392,NA
-25808.9590536082,6856812.44510434,107.492686053694,NA
-25807.9590536082,6856812.44510434,106.873393749095,NA
-25806.9590536082,6856812.44510434,106.294155328107,NA
-25805.9590536082,6856812.44510434,105.754246929445,NA
-25804.9590536082,6856812.44510434,105.252539111434,NA
-25803.9590536082,6856812.44510434,104.787559970619,NA
-25802.9590536082,6856812.44510434,104.357558315704,NA
-25801.9590536082,6856812.44510434,89.8635194758241,NA
-25800.9590536082,6856812.44510434,93.6571001639813,NA
-25799.9590536082,6856812.44510434,93.6638144805727,NA
-25798.9590536082,6856812.44510434,93.6533511697483,NA
-25797.9590536082,6856812.44510434,93.6243276173142,NA
-25796.9590536082,6856812.44510434,93.5754555311987,NA
-25795.9590536082,6856812.44510434,93.5055613883635,NA
-25794.9590536082,6856812.44510434,93.4136064953921,NA
-25793.9590536082,6856812.44510434,93.2987068299461,NA
-25792.9590536082,6856812.44510434,93.1601529632016,NA
-25791.9590536082,6856812.44510434,92.9974304543195,NA
-25790.9590536082,6856812.44510434,92.8102411305805,NA
-25789.9590536082,6856812.44510434,92.5985255961527,NA
-25788.9590536082,6856812.44510434,92.362487128979,NA
-25787.9590536082,6856812.44510434,92.1026168189676,NA
-25786.9590536082,6856812.44510434,91.8197193755837,NA
-25785.9590536082,6856812.44510434,93.5213959180141,NA
-25784.9590536082,6856812.44510434,92.9250542344392,NA
-25783.9590536082,6856812.44510434,92.3188640869197,NA
-25782.9590536082,6856812.44510434,91.7050201131911,NA
-25781.9590536082,6856812.44510434,91.085982092512,NA
-25780.9590536082,6856812.44510434,90.4644593967206,NA
-25779.9590536082,6856812.44510434,89.8433808490345,NA
-25778.9590536082,6856812.44510434,89.2258487373864,NA
-25777.9590536082,6856812.44510434,88.6150769303136,NA
-25776.9590536082,6856812.44510434,88.0143145130599,NA
-25775.9590536082,6856812.44510434,87.4267579628163,NA
-25774.9590536082,6856812.44510434,103.627710944798,NA
-25773.9590536082,6856812.44510434,104.000663707832,NA
-25772.9590536082,6856812.44510434,104.415970557382,NA
-25771.9590536082,6856812.44510434,104.87452583172,NA
-25770.9590536082,6856812.44510434,105.376310292742,NA
-25769.9590536082,6856812.44510434,105.920314124677,NA
-25768.9590536082,6856812.44510434,106.504508003519,NA
-25767.9590536082,6856812.44510434,107.125867637989,NA
-25766.9590536082,6856812.44510434,107.780453441671,NA
-25765.9590536082,6856812.44510434,108.463542875113,NA
-25764.9590536082,6856812.44510434,119.502426722675,NA
-25763.9590536082,6856812.44510434,120.052432158122,NA
-25762.9590536082,6856812.44510434,120.617983262579,NA
-25761.9590536082,6856812.44510434,121.192749844651,NA
-25760.9590536082,6856812.44510434,121.770951973314,NA
-25759.9590536082,6856812.44510434,122.347549165376,NA
-25758.9590536082,6856812.44510434,122.918375943123,NA
-25757.9590536082,6856812.44510434,123.480216552104,NA
-25756.9590536082,6856812.44510434,124.030816708707,NA
-25755.9590536082,6856812.44510434,124.568835434537,NA
-25754.9590536082,6856812.44510434,125.093744805923,NA
-25753.9590536082,6856812.44510434,125.605689323286,NA
-25752.9590536082,6856812.44510434,126.105319210592,NA
-25751.9590536082,6856812.44510434,126.59361306391,NA
-25750.9590536082,6856812.44510434,127.071704832697,NA
-25749.9590536082,6856812.44510434,127.540728273077,NA
-25748.9590536082,6856812.44510434,128.001689054596,NA
-25747.9590536082,6856812.44510434,128.455371042111,NA
-25746.9590536082,6856812.44510434,128.902279377728,NA
-25745.9590536082,6856812.44510434,129.342619307266,NA
-25744.9590536082,6856812.44510434,129.776306611361,NA
-25743.9590536082,6856812.44510434,130.203003275722,NA
-25742.9590536082,6856812.44510434,130.622170790919,NA
-25741.9590536082,6856812.44510434,131.033133194522,NA
-25740.9590536082,6856812.44510434,131.435142526689,NA
-25837.9590536082,6856811.44510434,121.973028320307,NA
-25836.9590536082,6856811.44510434,122.096994351223,NA
-25835.9590536082,6856811.44510434,122.166617188131,NA
-25834.9590536082,6856811.44510434,122.177912745157,NA
-25833.9590536082,6856811.44510434,122.127514934589,NA
-25832.9590536082,6856811.44510434,122.012767769226,NA
-25831.9590536082,6856811.44510434,121.831798984671,NA
-25830.9590536082,6856811.44510434,121.583572105491,NA
-25829.9590536082,6856811.44510434,121.267914985842,NA
-25828.9590536082,6856811.44510434,120.885524074136,NA
-25827.9590536082,6856811.44510434,120.437944876849,NA
-25826.9590536082,6856811.44510434,119.927530227157,NA
-25825.9590536082,6856811.44510434,119.357378915198,NA
-25824.9590536082,6856811.44510434,118.73125795051,NA
-25823.9590536082,6856811.44510434,118.053512176082,NA
-25822.9590536082,6856811.44510434,117.328965139755,NA
-25821.9590536082,6856811.44510434,116.562815078836,NA
-25820.9590536082,6856811.44510434,115.760529630676,NA
-25819.9590536082,6856811.44510434,114.927742496528,NA
-25818.9590536082,6856811.44510434,114.070154809409,NA
-25817.9590536082,6856811.44510434,113.193443435011,NA
-25816.9590536082,6856811.44510434,125.201634848149,NA
-25815.9590536082,6856811.44510434,124.655601175736,NA
-25814.9590536082,6856811.44510434,124.135514368788,NA
-25813.9590536082,6856811.44510434,123.645519283821,NA
-25812.9590536082,6856811.44510434,123.189259633983,NA
-25811.9590536082,6856811.44510434,110.171054654172,NA
-25810.9590536082,6856811.44510434,109.427541951907,NA
-25809.9590536082,6856811.44510434,108.72448972575,NA
-25808.9590536082,6856811.44510434,108.062712903694,NA
-25807.9590536082,6856811.44510434,107.442422849413,NA
-25806.9590536082,6856811.44510434,106.8632846439,NA
-25805.9590536082,6856811.44510434,106.32447911728,NA
-25804.9590536082,6856811.44510434,105.824767691234,NA
-25803.9590536082,6856811.44510434,105.362558418481,NA
-25802.9590536082,6856811.44510434,104.935971889534,NA
-25801.9590536082,6856811.44510434,126.025550614489,NA
-25800.9590536082,6856811.44510434,94.5500480247985,NA
-25799.9590536082,6856811.44510434,94.5751096713885,NA
-25798.9590536082,6856811.44510434,94.5831786120884,NA
-25797.9590536082,6856811.44510434,94.5728872444714,NA
-25796.9590536082,6856811.44510434,94.5429622157242,NA
-25795.9590536082,6856811.44510434,94.4922434560567,NA
-25794.9590536082,6856811.44510434,94.4197024711409,NA
-25793.9590536082,6856811.44510434,94.3244600506469,NA
-25792.9590536082,6856811.44510434,94.2058037049984,NA
-25791.9590536082,6856811.44510434,94.0632052625314,NA
-25790.9590536082,6856811.44510434,93.8963391174125,NA
-25789.9590536082,6856811.44510434,93.7051015885562,NA
-25788.9590536082,6856811.44510434,93.4896317091754,NA
-25787.9590536082,6856811.44510434,93.2503335016843,NA
-25786.9590536082,6856811.44510434,92.9878994026331,NA
-25785.9590536082,6856811.44510434,119.170856892402,NA
-25784.9590536082,6856811.44510434,94.0546827114278,NA
-25783.9590536082,6856811.44510434,93.4641565075113,NA
-25782.9590536082,6856811.44510434,92.8645861073307,NA
-25781.9590536082,6856811.44510434,92.2581851514553,NA
-25780.9590536082,6856811.44510434,91.6474073547788,NA
-25779.9590536082,6856811.44510434,91.0349237451725,NA
-25778.9590536082,6856811.44510434,90.4235852482039,NA
-25777.9590536082,6856811.44510434,89.8163701736701,NA
-25776.9590536082,6856811.44510434,89.2163175232029,NA
-25775.9590536082,6856811.44510434,88.6264485694023,NA
-25774.9590536082,6856811.44510434,105.252966557248,NA
-25773.9590536082,6856811.44510434,105.650919531779,NA
-25772.9590536082,6856811.44510434,106.089585450679,NA
-25771.9590536082,6856811.44510434,106.569885172274,NA
-25770.9590536082,6856811.44510434,107.091849459684,NA
-25769.9590536082,6856811.44510434,107.654535351817,NA
-25768.9590536082,6856811.44510434,108.255989422042,NA
-25767.9590536082,6856811.44510434,108.893263921226,NA
-25766.9590536082,6856811.44510434,109.562488139027,NA
-25765.9590536082,6856811.44510434,110.258993207759,NA
-25764.9590536082,6856811.44510434,121.213917506323,NA
-25763.9590536082,6856811.44510434,121.764033194159,NA
-25762.9590536082,6856811.44510434,122.328096589231,NA
-25761.9590536082,6856811.44510434,122.899758829482,NA
-25760.9590536082,6856811.44510434,123.473198964459,NA
-25759.9590536082,6856811.44510434,124.043317128703,NA
-25758.9590536082,6856811.44510434,124.605875457703,NA
-25757.9590536082,6856811.44510434,125.157579037509,NA
-25756.9590536082,6856811.44510434,125.696094243093,NA
-25755.9590536082,6856811.44510434,126.220007047507,NA
-25754.9590536082,6856811.44510434,126.728728738045,NA
-25753.9590536082,6856811.44510434,127.222360460632,NA
-25752.9590536082,6856811.44510434,127.701530734318,NA
-25751.9590536082,6856811.44510434,128.167221290146,NA
-25750.9590536082,6856811.44510434,128.620596231672,NA
-25749.9590536082,6856811.44510434,129.062847716494,NA
-25748.9590536082,6856811.44510434,129.495068415304,NA
-25747.9590536082,6856811.44510434,129.918157335753,NA
-25746.9590536082,6856811.44510434,130.332761679708,NA
-25745.9590536082,6856811.44510434,130.739253700455,NA
-25744.9590536082,6856811.44510434,131.137738432234,NA
-25743.9590536082,6856811.44510434,131.528085947724,NA
-25742.9590536082,6856811.44510434,131.909980583944,NA
-25741.9590536082,6856811.44510434,132.282979344315,NA
-25740.9590536082,6856811.44510434,132.646572295172,NA
-25839.9590536082,6856810.44510434,127.672089136104,NA
-25838.9590536082,6856810.44510434,128.039230356531,NA
-25837.9590536082,6856810.44510434,122.251559674533,NA
-25836.9590536082,6856810.44510434,122.399867128971,NA
-25835.9590536082,6856810.44510434,122.492790742521,NA
-25834.9590536082,6856810.44510434,122.526090742569,NA
-25833.9590536082,6856810.44510434,122.496178312853,NA
-25832.9590536082,6856810.44510434,122.400213570054,NA
-25831.9590536082,6856810.44510434,122.236183243768,NA
-25830.9590536082,6856810.44510434,122.002954806738,NA
-25829.9590536082,6856810.44510434,121.700305057077,NA
-25828.9590536082,6856810.44510434,121.328922520662,NA
-25827.9590536082,6856810.44510434,120.890384397145,NA
-25826.9590536082,6856810.44510434,120.387110001794,NA
-25825.9590536082,6856810.44510434,119.822293664155,NA
-25824.9590536082,6856810.44510434,119.199820773043,NA
-25823.9590536082,6856810.44510434,118.524171081836,NA
-25822.9590536082,6856810.44510434,117.800313519213,NA
-25821.9590536082,6856810.44510434,117.033596625974,NA
-25820.9590536082,6856810.44510434,116.22963841316,NA
-25819.9590536082,6856810.44510434,115.394218971386,NA
-25818.9590536082,6856810.44510434,114.53317861509,NA
-25817.9590536082,6856810.44510434,113.652323768746,NA
-25816.9590536082,6856810.44510434,125.647930054173,NA
-25815.9590536082,6856810.44510434,125.100855239281,NA
-25814.9590536082,6856810.44510434,124.580240064663,NA
-25813.9590536082,6856810.44510434,124.090301455605,NA
-25812.9590536082,6856810.44510434,123.634736249389,NA
-25811.9590536082,6856810.44510434,110.739778402876,NA
-25810.9590536082,6856810.44510434,109.993114987616,NA
-25809.9590536082,6856810.44510434,109.288125693186,NA
-25808.9590536082,6856810.44510434,108.625589046263,NA
-25807.9590536082,6856810.44510434,108.005657646921,NA
-25806.9590536082,6856810.44510434,107.427918537849,NA
-25805.9590536082,6856810.44510434,106.891458260573,NA
-25804.9590536082,6856810.44510434,106.394930593121,NA
-25803.9590536082,6856810.44510434,105.936625321316,NA
-25802.9590536082,6856810.44510434,105.514536704461,NA
-25801.9590536082,6856810.44510434,126.809001960996,NA
-25800.9590536082,6856810.44510434,95.4559078051208,NA
-25799.9590536082,6856810.44510434,95.4999860952037,NA
-25798.9590536082,6856810.44510434,95.5273199093831,NA
-25797.9590536082,6856810.44510434,95.5365622837346,NA
-25796.9590536082,6856810.44510434,95.5264606017699,NA
-25795.9590536082,6856810.44510434,95.4958741462182,NA
-25794.9590536082,6856810.44510434,95.4437905213387,NA
-25793.9590536082,6856810.44510434,95.3693410832955,NA
-25792.9590536082,6856810.44510434,95.271815693557,NA
-25791.9590536082,6856810.44510434,95.1506772608912,NA
-25790.9590536082,6856810.44510434,95.0055766341065,NA
-25789.9590536082,6856810.44510434,94.8363684225516,NA
-25788.9590536082,6856810.44510434,94.6431282297172,NA
-25787.9590536082,6856810.44510434,121.961162226926,NA
-25786.9590536082,6856810.44510434,121.366256068938,NA
-25785.9590536082,6856810.44510434,120.762324730613,NA
-25784.9590536082,6856810.44510434,120.15149688235,NA
-25783.9590536082,6856810.44510434,94.6454383951512,NA
-25782.9590536082,6856810.44510434,94.0623116717242,NA
-25781.9590536082,6856810.44510434,93.4707132221724,NA
-25780.9590536082,6856810.44510434,92.8728129756986,NA
-25779.9590536082,6856810.44510434,92.2709930465983,NA
-25778.9590536082,6856810.44510434,91.6678197900265,NA
-25777.9590536082,6856810.44510434,91.0660018246295,NA
-25776.9590536082,6856810.44510434,90.4683343929405,NA
-25775.9590536082,6856810.44510434,89.8776318631415,NA
-25774.9590536082,6856810.44510434,106.958341236052,NA
-25773.9590536082,6856810.44510434,107.383420918407,NA
-25772.9590536082,6856810.44510434,107.847445872325,NA
-25771.9590536082,6856810.44510434,108.351362139307,NA
-25770.9590536082,6856810.44510434,108.895254993181,NA
-25769.9590536082,6856810.44510434,109.478258326579,NA
-25768.9590536082,6856810.44510434,110.098509265047,NA
-25767.9590536082,6856810.44510434,110.753154633154,NA
-25766.9590536082,6856810.44510434,111.438412355362,NA
-25765.9590536082,6856810.44510434,122.485861368684,NA
-25764.9590536082,6856810.44510434,123.017593195844,NA
-25763.9590536082,6856810.44510434,123.568235582773,NA
-25762.9590536082,6856810.44510434,124.131158587607,NA
-25761.9590536082,6856810.44510434,124.699994576534,NA
-25760.9590536082,6856810.44510434,125.268873062368,NA
-25759.9590536082,6856810.44510434,125.832617858965,NA
-25758.9590536082,6856810.44510434,126.386894060228,NA
-25757.9590536082,6856810.44510434,126.928296607048,NA
-25756.9590536082,6856810.44510434,127.45437719497,NA
-25755.9590536082,6856810.44510434,127.963611488815,NA
-25754.9590536082,6856810.44510434,128.455313505206,NA
-25753.9590536082,6856810.44510434,128.929508091183,NA
-25752.9590536082,6856810.44510434,129.38677525528,NA
-25751.9590536082,6856810.44510434,129.828081435948,NA
-25750.9590536082,6856810.44510434,130.254612545633,NA
-25749.9590536082,6856810.44510434,130.667621925051,NA
-25748.9590536082,6856810.44510434,131.06830347285,NA
-25747.9590536082,6856810.44510434,131.457696600052,NA
-25746.9590536082,6856810.44510434,131.836625778244,NA
-25745.9590536082,6856810.44510434,132.205673778463,NA
-25744.9590536082,6856810.44510434,132.565184631961,NA
-25743.9590536082,6856810.44510434,132.915290158168,NA
-25742.9590536082,6856810.44510434,133.255952724203,NA
-25741.9590536082,6856810.44510434,133.587016701995,NA
-25740.9590536082,6856810.44510434,133.908261728804,NA
-25842.9590536082,6856809.44510434,126.284188164015,NA
-25841.9590536082,6856809.44510434,126.738215068965,NA
-25840.9590536082,6856809.44510434,127.175063507722,NA
-25839.9590536082,6856809.44510434,127.589375535564,NA
-25838.9590536082,6856809.44510434,127.975823229076,NA
-25837.9590536082,6856809.44510434,128.329235057465,NA
-25836.9590536082,6856809.44510434,122.65146193523,NA
-25835.9590536082,6856809.44510434,122.76761256828,NA
-25834.9590536082,6856809.44510434,122.822985660828,NA
-25833.9590536082,6856809.44510434,122.813773923375,NA
-25832.9590536082,6856809.44510434,122.736957312714,NA
-25831.9590536082,6856809.44510434,122.590384432037,NA
-25830.9590536082,6856809.44510434,122.372828354735,NA
-25829.9590536082,6856809.44510434,122.084014877751,NA
-25828.9590536082,6856809.44510434,121.72462272739,NA
-25827.9590536082,6856809.44510434,121.296256724695,NA
-25826.9590536082,6856809.44510434,120.801396239176,NA
-25825.9590536082,6856809.44510434,120.243322317118,NA
-25824.9590536082,6856809.44510434,119.626027602179,NA
-25823.9590536082,6856809.44510434,118.954113553219,NA
-25822.9590536082,6856809.44510434,118.232679528265,NA
-25821.9590536082,6856809.44510434,117.467208094698,NA
-25820.9590536082,6856809.44510434,116.6634505117,NA
-25819.9590536082,6856809.44510434,115.827315783489,NA
-25818.9590536082,6856809.44510434,114.964766067353,NA
-25817.9590536082,6856809.44510434,114.081720593171,NA
-25816.9590536082,6856809.44510434,126.071318594973,NA
-25815.9590536082,6856809.44510434,125.524649865419,NA
-25814.9590536082,6856809.44510434,125.004894911796,NA
-25813.9590536082,6856809.44510434,124.516332945602,NA
-25812.9590536082,6856809.44510434,124.062706150189,NA
-25811.9590536082,6856809.44510434,123.647187528147,NA
-25810.9590536082,6856809.44510434,110.546183839485,NA
-25809.9590536082,6856809.44510434,109.840806286449,NA
-25808.9590536082,6856809.44510434,109.178984053779,NA
-25807.9590536082,6856809.44510434,108.560811415033,NA
-25806.9590536082,6856809.44510434,107.985798905477,NA
-25805.9590536082,6856809.44510434,107.452941147619,NA
-25804.9590536082,6856809.44510434,106.960787238006,NA
-25803.9590536082,6856809.44510434,106.507512020424,NA
-25802.9590536082,6856809.44510434,106.090986902237,NA
-25801.9590536082,6856809.44510434,132.311854364876,NA
