"long","lat","var1.pred","var1.var"
-25739,6856739,207.99014234489,18125.6344643076
-25738,6856739,207.237546983309,18221.4465232754
-25737,6856739,206.576434628859,18316.0225551857
-25736,6856739,206.027919708203,18409.4547104954
-25735,6856739,205.595980944571,18501.3527236985
-25734,6856739,205.302749709162,18590.7255133074
-25733,6856739,205.172752569848,18676.6713255432
-25732,6856739,205.176533070134,18758.6848939741
-25731,6856739,205.192196828747,18835.7607144779
-25730,6856739,205.209479860988,18907.7692254377
-25729,6856739,205.229344388047,18974.7050656362
-25728,6856739,205.252785492016,19036.6071629128
-25727,6856739,205.280827198422,19093.5546595645
-25726,6856739,205.314518783169,19145.6625287366
-25725,6856739,205.354931315632,19193.0769073405
-25724,6856739,205.403154443926,19235.970167523
-25723,6856739,205.460293423692,19274.5357456315
-25722,6856739,205.527466387841,19308.9827449278
-25721,6856739,205.60580185159,19339.5303259742
-25720,6856739,205.696436444742,19366.4018965981
-25719,6856739,205.800512861322,19389.8191116111
-25718,6856739,205.919178015395,19409.9956909664
-25717,6856739,206.053581391039,19427.131063763
-25716,6856739,206.204873573949,19441.403844405
-25715,6856739,206.358671604681,19453.0543113655
-25714,6856739,206.490980372337,19462.4269415887
-25713,6856739,206.600722846345,19469.7581038062
-25712,6856739,206.687098606162,19475.2458517222
-25711,6856739,206.749318594953,19479.0447474665
-25710,6856739,206.786604479703,19481.2594097546
-25709,6856739,206.798231796567,19481.940552701
-25708,6856739,206.798231796567,19481.940552701
-25707,6856739,206.798231796567,19481.940552701
-25706,6856739,206.798231796567,19481.940552701
-25705,6856739,206.798231796567,19481.940552701
-25704,6856739,206.798231796567,19481.940552701
-25703,6856739,206.798231796567,19481.940552701
-25702,6856739,206.798231796567,19481.940552701
-25701,6856739,206.798231796567,19481.940552701
-25700,6856739,206.798231796567,19481.940552701
-25699,6856739,206.798231796567,19481.940552701
-25698,6856739,206.798231796567,19481.940552701
-25697,6856739,206.798231796567,19481.940552701
-25924,6856740,206.798231796567,19481.940552701
-25923,6856740,206.766462195671,19481.5392269047
-25922,6856740,206.62023035101,19479.6637553626
-25921,6856740,206.357863609551,19476.1826128622
-25920,6856740,205.982256942199,19470.9392323741
-25919,6856740,205.496338273194,19463.7021457156
-25918,6856740,204.876405767217,19454.0637896791
-25917,6856740,203.955174349773,19441.040992262
-25916,6856740,202.709892171387,19424.269704813
-25915,6856740,201.148977216324,19403.4260985811
-25914,6856740,199.280951529559,19378.1004289436
-25913,6856740,197.114449167173,19347.8068707135
-25912,6856740,194.658224821611,19311.993314342
-25911,6856740,191.921163180362,19270.0511335868
-25910,6856740,188.912289080934,19221.3249359176
-25909,6856740,185.640778529346,19165.1223076096
-25908,6856740,182.115970653562,19100.7235661101
-25907,6856740,178.347380667333,19027.3915328207
-25906,6856740,174.344713923443,18944.381339865
-25905,6856740,170.117881138258,18850.9502846706
-25904,6856740,165.676658047067,18746.3690280521
-25903,6856740,160.994075400093,18630.3749468098
-25902,6856740,156.361196261747,18505.5262948379
-25901,6856740,152.01682513943,18373.6447730656
-25900,6856740,147.961307469344,18235.2263020767
-25899,6856740,144.195187357868,18090.6520167779
-25898,6856740,140.719237301119,17940.2039456081
-25897,6856740,137.534475578256,17784.0804347648
-25896,6856740,134.642184400319,17622.4113486502
-25895,6856740,132.043928656963,17455.2730094632
-25894,6856740,129.758133506279,17282.6791906562
-25893,6856740,127.82498968374,17104.691479305
-25892,6856740,126.270440801539,16921.6461848925
-25891,6856740,125.176590947338,16734.4576985097
-25890,6856740,124.547317472169,16543.8272191691
-25889,6856740,124.379799796246,16350.3936003967
-25888,6856740,124.671543908081,16154.7739068527
-25887,6856740,125.420385520731,15957.572150761
-25886,6856740,126.624486563628,15759.3867526406
-25885,6856740,128.28232302666,15560.816527019
-25884,6856740,130.392661837597,15362.4649844784
-25883,6856740,132.954524115559,15164.942741339
-25882,6856740,135.966955187076,14968.8655783895
-25881,6856740,139.409922523537,14774.8595367342
-25880,6856740,143.109946678416,14584.3332695296
-25879,6856740,147.02160635168,14398.490296232
-25878,6856740,151.116973634647,14218.2717174925
-25877,6856740,155.289145137244,14044.7699486406
-25876,6856740,159.538378189121,13879.2382856976
-25875,6856740,163.87346450189,13722.7908448621
-25874,6856740,168.30214345958,13576.3807556863
-25873,6856740,172.809411249318,13440.8556978157
-25872,6856740,177.376063386557,13316.8313021289
-25871,6856740,182.0153449797,13204.9241892879
-25870,6856740,186.73005605891,13105.6677118053
-25869,6856740,191.520151591693,13019.3457240982
-25868,6856740,196.382374973121,12945.9940558289
-25867,6856740,201.309923538021,12885.4072794674
-25866,6856740,206.2921645136,12837.1512948092
-25865,6856740,211.31442039296,12800.5819511006
-25864,6856740,216.35784216704,12774.8695762103
-25863,6856740,221.399387070205,12759.0288979828
-25862,6856740,226.411914452921,12751.9534467344
-25861,6856740,231.305850901462,12752.418655512
-25860,6856740,235.882804377827,12759.0944658991
-25859,6856740,240.418080065828,12771.0815527317
-25858,6856740,244.882452189567,12787.5753528733
-25857,6856740,249.232526594837,12807.7871497722
-25856,6856740,253.426475338131,12830.9989878957
-25855,6856740,257.448502721183,12856.9767754548
-25854,6856740,261.258588211712,12885.6451947015
-25853,6856740,264.798136440973,12917.1772401818
-25852,6856740,268.026875740344,12951.5572010496
-25851,6856740,270.910162333104,12988.7394570198
-25850,6856740,273.417850385271,13028.6674966034
-25849,6856740,275.525007461961,13071.2587985115
-25848,6856740,277.212495738451,13116.3891876604
-25847,6856740,278.467395541871,13163.8789068192
-25846,6856740,279.288203408291,13213.5049129634
-25845,6856740,279.691789754668,13265.1526140665
-25844,6856740,279.685242178761,13318.6895054913
-25843,6856740,279.280284058484,13373.8850917633
-25842,6856740,278.486966834943,13430.3057029695
-25841,6856740,277.299835078556,13487.2265254554
-25840,6856740,275.764466723574,13544.4070799101
-25839,6856740,274.038695442657,13601.7042147203
-25838,6856740,272.175224790414,13659.0945229187
-25837,6856740,270.206426786418,13716.5320485026
-25836,6856740,268.165957441154,13773.9529988858
-25835,6856740,266.087988606577,13831.2887772684
-25834,6856740,264.006480293858,13888.4744883843
-25833,6856740,261.949224085283,13945.4495656184
-25832,6856740,259.925113598638,14002.2492584086
-25831,6856740,257.970179620349,14059.0732940802
-25830,6856740,256.109900935439,14116.1283897326
-25829,6856740,254.366610670467,14173.5827507593
-25828,6856740,252.759575391314,14231.5551884476
-25827,6856740,251.304740721682,14290.1044432431
-25826,6856740,250.020095627529,14349.2124945837
-25825,6856740,248.954409980537,14408.7683330654
-25824,6856740,248.117254645266,14468.6563399609
-25823,6856740,247.505936846659,14528.6739422379
-25822,6856740,247.114317070973,14588.5172125439
-25821,6856740,246.932985100118,14647.7839513875
-25820,6856740,246.949490229337,14705.9796448054
-25819,6856740,247.148617101948,14762.5258647167
-25818,6856740,247.512697670528,14816.7705038454
-25817,6856740,248.022932016937,14868.0235909615
-25816,6856740,248.6644387957,14915.7245362073
-25815,6856740,249.416047165535,14959.220950484
-25814,6856740,250.249947557946,14997.8296035678
-25813,6856740,251.084568594904,15031.0476369312
-25812,6856740,251.917307821684,15059.1641049611
-25811,6856740,252.799377491383,15082.868233582
-25810,6856740,253.708361683959,15102.3016924823
-25809,6856740,254.583786616581,15117.9787339214
-25808,6856740,255.400678736666,15130.0913862239
-25807,6856740,256.142450654561,15138.6914573054
-25806,6856740,256.864006701985,15143.8515945905
-25805,6856740,257.709375889744,15145.9309385356
-25804,6856740,258.675998389741,15145.2265282576
-25803,6856740,259.773712768695,15141.9449263263
-25802,6856740,261.053637789119,15136.3751044054
-25801,6856740,262.508697706224,15128.9566470703
-25800,6856740,264.134737233552,15120.0573787839
-25799,6856740,265.929353034434,15109.9794389154
-25798,6856740,267.942014049278,15098.9528892506
-25797,6856740,270.22882632866,15087.3721800987
-25796,6856740,272.756034036216,15075.4259910003
-25795,6856740,275.416393684184,15063.0384665797
-25794,6856740,278.203525236837,15050.787629177
-25793,6856740,281.118578931657,15039.1615348176
-25792,6856740,284.163762491486,15028.4956734761
-25791,6856740,287.293124791335,15018.8789062879
-25790,6856740,290.193559828682,15010.0092935409
-25789,6856740,292.718146592878,15002.2294942371
-25788,6856740,294.80488931708,14996.1197377505
-25787,6856740,296.447356869434,14992.2059462965
-25786,6856740,297.651771427396,14990.8561815742
-25785,6856740,298.42672546938,14992.4367945546
-25784,6856740,298.770746912496,14997.3220944176
-25783,6856740,298.683372458121,15005.7859780426
-25782,6856740,298.165065784168,15018.0017741154
-25781,6856740,297.217123269712,15034.0447450132
-25780,6856740,295.841569716463,15053.8967945385
-25779,6856740,294.041046910208,15077.4527845063
-25778,6856740,291.818698180854,15104.5277620587
-25777,6856740,289.178052180459,15134.8643480197
-25776,6856740,286.123215589709,15168.1395480771
-25775,6856740,282.790428532904,15204.0534804046
-25774,6856740,279.297064493816,15242.5360501341
-25773,6856740,275.653628896661,15283.5407008286
-25772,6856740,271.870442987511,15326.9862064216
-25771,6856740,267.957575595569,15372.7518276053
-25770,6856740,263.927349060657,15420.6816952393
-25769,6856740,259.857001709632,15470.6757992548
-25768,6856740,255.860831519509,15522.7988812693
-25767,6856740,251.950713583195,15577.1679352286
-25766,6856740,248.135652152116,15633.8743113972
-25765,6856740,244.431688074182,15692.9701971167
-25764,6856740,241.144387663452,15754.6293610243
-25763,6856740,238.441880071798,15819.1111296014
-25762,6856740,236.303585219651,15886.5849292506
-25761,6856740,234.692186717448,15957.0879030786
-25760,6856740,233.213083379001,16030.2521290242
-25759,6856740,231.775911976856,16106.256430631
-25758,6856740,230.380879485363,16185.3405161998
-25757,6856740,229.028097668309,16267.6626942351
-25756,6856740,227.717615553603,16353.2886329847
-25755,6856740,226.449452114957,16442.1816712035
-25754,6856740,225.223628567409,16534.1945903556
-25753,6856740,224.04019972054,16629.062681889
-25752,6856740,222.899118424008,16726.3934320617
-25751,6856740,221.786016254288,16825.3736818368
-25750,6856740,220.687142652124,16925.4267542531
-25749,6856740,219.571880703497,17025.9676386141
-25748,6856740,218.432942166821,17127.039963766
-25747,6856740,217.269223587404,17228.7475208686
-25746,6856740,216.079834185149,17331.1290392579
-25745,6856740,214.864181996991,17434.1531129673
-25744,6856740,213.66295781802,17537.4317820076
-25743,6856740,212.513943518626,17640.6358262799
-25742,6856740,211.422153956676,17743.6522082839
-25741,6856740,210.392836268659,17846.3075869459
-25740,6856740,209.431465295175,17948.36221633
-25739,6856740,208.543737538845,18049.5029797179
-25738,6856740,207.73744050234,18149.3834592861
-25737,6856740,207.046844180733,18248.3044610036
-25736,6856740,206.479995102712,18346.126028036
-25735,6856740,206.029181268802,18442.3907807662
-25734,6856740,205.703480942136,18536.4762792854
-25733,6856740,205.536167686859,18627.0819626157
-25732,6856740,205.512665888864,18713.6142084761
-25731,6856740,205.50793534172,18794.9999370611
-25730,6856740,205.504241142278,18871.0502211221
-25729,6856740,205.502584272886,18941.7583836023
-25728,6856740,205.50399759444,19007.1645557698
-25727,6856740,205.509541769435,19067.3515151758
-25726,6856740,205.520301440909,19122.4402168405
-25725,6856740,205.537381676351,19172.5850435733
-25724,6856740,205.561904679839,19217.9687976854
-25723,6856740,205.595006770932,19258.7974531775
-25722,6856740,205.637835624973,19295.2946847221
-25721,6856740,205.691547766484,19327.6961873862
-25720,6856740,205.757306305064,19356.2437989903
-25719,6856740,205.836278901552,19381.1794352472
-25718,6856740,205.929635951135,19402.7388463178
-25717,6856740,206.03854896939,19421.1452021364
-25716,6856740,206.164189167,19436.6025127526
-25715,6856740,206.30771573519,19449.288944623
-25714,6856740,206.44860666612,19459.4887668266
-25713,6856740,206.566841725865,19467.5375866271
-25712,6856740,206.661622149982,19473.6531134834
-25711,6856740,206.732160617761,19478.0100433812
-25710,6856740,206.77768059341,19480.7335794039
-25709,6856740,206.797415703647,19481.8928920504
-25708,6856740,206.798231796567,19481.940552701
-25707,6856740,206.798231796567,19481.940552701
-25706,6856740,206.798231796567,19481.940552701
-25705,6856740,206.798231796567,19481.940552701
-25704,6856740,206.798231796567,19481.940552701
-25703,6856740,206.798231796567,19481.940552701
-25702,6856740,206.798231796567,19481.940552701
-25701,6856740,206.798231796567,19481.940552701
-25700,6856740,206.798231796567,19481.940552701
-25699,6856740,206.798231796567,19481.940552701
-25698,6856740,206.798231796567,19481.940552701
-25697,6856740,206.798231796567,19481.940552701
-25924,6856741,206.798231796567,19481.940552701
-25923,6856741,206.78225016384,19481.7389400807
-25922,6856741,206.661673973439,19480.1999908575
-25921,6856741,206.425301833714,19477.0916480404
-25920,6856741,206.076041207819,19472.2770880334
-25919,6856741,205.616832960343,19465.5444757063
-25918,6856741,205.006791244881,19456.4321641965
-25917,6856741,204.081408669945,19443.9792006019
-25916,6856741,202.831944752488,19427.8805277932
-25915,6856741,201.26681498505,19407.8108464341
-25914,6856741,199.394538587367,19383.3588316538
-25913,6856741,197.223746407235,19354.0369500134
-25912,6856741,194.763189488717,19319.2912345538
-25911,6856741,192.021748365147,19278.5110280882
-25910,6856741,189.008443138527,19231.0387055507
-25909,6856741,185.732444411086,19176.179386832
-25908,6856741,182.203085138806,19113.2106521068
-25907,6856741,178.429873480544,19041.3922721433
-25906,6856741,174.422506719729,18959.9759664507
-25905,6856741,170.190886338275,18868.2152023011
-25904,6856741,165.729198594645,18765.4383982572
-25903,6856741,160.983704466058,18651.3419220316
-25902,6856741,156.262643004896,18527.9946568675
-25901,6856741,151.82920325422,18397.6495605065
-25900,6856741,147.683688396789,18260.784344161
-25899,6856741,143.826612031726,18117.7619096591
-25898,6856741,140.258714581463,17968.8459042892
-25897,6856741,136.980980547962,17814.2160728457
-25896,6856741,133.994656518784,17653.9833790087
-25895,6856741,131.301269770598,17488.2048597005
-25894,6856741,128.902647250506,17316.8981659827
-25893,6856741,126.822382267971,17140.0354074097
-25892,6856741,125.161903587512,16958.1458008584
-25891,6856741,123.968437457264,16772.1162771872
-25890,6856741,123.238833674544,16582.6026312721
-25889,6856741,122.970260353811,16390.2274110918
-25888,6856741,123.160212490173,16195.5896887514
-25887,6856741,123.806515764633,15999.2737806849
-25886,6856741,124.907324006888,15801.856749156
-25885,6856741,126.461108430699,15603.9145046819
-25884,6856741,128.46663643718,15406.0263221044
-25883,6856741,130.921236208055,15208.7564793805
