"long","lat","var1.pred","var1.var"
366245,6721956,97.3484648726655,3332.26051526671
366246,6721956,97.1563519499952,3346.86972883116
366247,6721956,96.9847633880225,3361.18292639003
366248,6721956,96.8329439577221,3375.2099484577
366249,6721956,96.7001184849228,3388.9603373176
366250,6721956,96.585496855128,3402.44342754841
366251,6721956,96.488278303075,3415.66843229405
366252,6721956,96.4076550515144,3428.64452263094
366253,6721956,96.3428153635205,3441.38089764978
366254,6721956,96.292946074526,3453.88684333638
366255,6721956,96.2572346732243,3466.17177893823
366256,6721956,96.2348710034508,3478.24529017205
366257,6721956,96.225048661251,3490.11714929559
366258,6721956,96.2269661618378,3501.79732267974
366259,6721956,96.2398279495866,3513.2959670306
366260,6721956,96.2628453204016,3524.62341579713
366261,6721956,96.2952373197438,3535.79015754444
366262,6721956,96.3362316715786,3546.80680817357
366263,6721956,96.3850657838488,3557.68407883709
366264,6721956,96.4409878653258,3568.43274125437
366265,6721956,96.5032581773225,3579.06359189651
366266,6721956,96.5711504323462,3589.58741621746
366267,6721956,96.6439533407944,3600.01495378475
366268,6721956,96.7209722966802,3610.35686483757
366269,6721956,96.8015311844684,3620.62369849856
366270,6721956,96.8849742816253,3630.8258626068
366271,6721956,96.9706682255867,3640.97359493924
366272,6721956,97.0580040095682,3651.07693545417
366273,6721956,97.146398968952,3661.14569912589
366274,6721956,97.235298718774,3671.18944894239
366275,6721956,97.3241790029915,3681.21746869894
366276,6721956,97.4125474175411,3691.23873533046
366277,6721956,97.4999449715475,3701.26189066875
366278,6721956,97.5859474542443,3711.29521267439
366279,6721956,97.6701665790466,3721.34658635984
366280,6721956,97.7522508806486,3731.42347477782
366281,6721956,97.8318863458669,3741.53289058363
366282,6721956,97.9087967640983,3751.6813687821
366283,6721956,97.9827437886078,3761.87494133311
366284,6721956,98.0535267052975,3772.1191143093
366285,6721956,98.1209819110201,3782.4188482762
366286,6721956,98.1849821087971,3792.77854250127
366287,6721956,98.2454352323459,3803.20202349873
366288,6721956,98.3022831170138,3813.69253829031
366289,6721956,98.3554999384424,3824.25275261568
366290,6721956,98.4050904439265,3834.88475417103
366291,6721956,98.4510880044242,3845.59006079863
366292,6721956,98.4935525174108,3856.3696334031
366293,6721956,98.5325681922442,3867.22389324004
366294,6721956,98.5682412503738,3878.1527431135
366295,6721956,98.6006975726137,3889.15559193675
366296,6721956,98.6300803248472,3900.23138205576
366297,6721956,98.6565475920056,3911.37861870895
366298,6721956,98.6802700480569,3922.59540099613
366299,6721956,98.701428687165,3933.87945375402
366300,6721956,98.7202126382384,3945.22815977866
366301,6721956,98.736817081913,3956.63859189411
366302,6721956,98.7514412857121,3968.10754443594
366303,6721956,98.7642867698099,3979.63156379309
366304,6721956,98.7755556125893,3991.20697772874
366305,6721956,98.7854489021049,4002.82992327501
366306,6721956,98.7941653367158,4014.49637306662
366307,6721956,98.801899975567,4026.20216004029
366308,6721956,98.8088431373267,4037.94300048068
366309,6721956,98.8151794436288,4049.71451543751
366310,6721956,98.8210870020359,4061.51225057263
366311,6721956,98.82673672202,4073.3316945208
366312,6721956,98.8322917564406,4085.16829586409
366313,6721956,98.8379070602551,4097.01747882844
366314,6721956,98.8437290577023,4108.87465781297
366315,6721956,98.8498954089292,4120.7352508598
366316,6721956,98.856534866943,4132.59469216494
366317,6721956,98.8637672158486,4144.44844372151
366318,6721956,98.8717032815382,4156.29200617462
366319,6721956,98.8804450063087,4168.12092895589
366320,6721956,98.8900855792763,4179.93081975273
366321,6721956,98.9007096149089,4191.71735335646
366322,6721956,98.9123933724854,4203.47627992272
366323,6721956,98.9252050098105,4215.20343266856
366324,6721956,98.9392048650382,4226.89473502265
366325,6721956,98.954445760988,4238.54620723964
366326,6721956,98.9709733268551,4250.15397248426
366327,6721956,98.9888263327239,4261.71426238862
366328,6721956,99.008037032777,4273.22342208365
366329,6721956,99.0286315135533,4284.67791470556
366330,6721956,99.0506300440455,4296.07432537825
366331,6721956,99.0740474248317,4307.40936467383
366332,6721956,99.0988933338154,4318.67987155534
366333,6721956,99.1251726664946,4329.88281580764
366334,6721956,99.1528858690054,4341.01529996506
366335,6721956,99.1820292624707,4352.07456074693
366336,6721956,99.212595357455,4363.0579700147
366337,6721956,99.2445731575625,4373.96303526666
366338,6721956,99.2779484514293,4384.78739968892
366339,6721956,99.3127040925531,4395.52884178291
366340,6721956,99.3488202665707,4406.18527459203
366341,6721956,99.386274745744,4416.754744551
366342,6721956,99.4250431305451,4427.23542998313
366343,6721956,99.4650990783429,4437.62563927134
366344,6721956,99.5064145192903,4447.92380872941
366345,6721956,99.5489598595952,4458.1285002003
366346,6721956,99.592704172427,4468.23839840826
366347,6721956,99.6376153767653,4478.25230809128
366348,6721956,99.6836604045488,4488.16915094002
366151,6721957,139.638984647187,3856.79555173819
366152,6721957,140.079530036035,3828.87450153754
366153,6721957,140.524248948699,3800.34679476687
366154,6721957,140.973051909235,3771.20152378634
366155,6721957,141.425837801157,3741.4280584484
366156,6721957,141.88249276231,3711.01613269359
366157,6721957,142.342888933557,3679.95594556853
366158,6721957,142.806883031456,3648.23827908601
366159,6721957,143.274314706828,3615.85463578248
366160,6721957,143.74500464003,3582.79739934913
366161,6721957,144.218752308839,3549.0600223325
366162,6721957,144.695333344613,3514.63724564272
366163,6721957,145.174496364647,3479.52535549362
366164,6721957,145.655959130264,3443.72248446221
366165,6721957,146.139403826575,3407.22896463088
366166,6721957,146.624471184258,3370.04774231476
366167,6721957,147.110753055909,3332.18486574317
366168,6721957,147.597782904193,3293.65005934944
366169,6721957,148.085023432626,3254.45740116283
366170,6721957,148.571850255869,3214.62612340051
366171,6721957,149.057530007926,3174.18156107177
366172,6721957,149.541190533246,3133.15627981671
366173,6721957,150.021779653184,3091.5914233237
366174,6721957,150.49800721603,3049.53833428942
366175,6721957,150.968262346211,3007.0605241385
366176,6721957,151.430493396937,2964.23610107314
366177,6721957,151.882031097439,2921.1608228091
366178,6721957,152.319324221283,2877.95203494901
366179,6721957,152.737539457295,2834.75391203038
366180,6721957,153.129949923337,2791.74466752211
366181,6721957,153.486997030357,2749.14676849686
366182,6721957,153.794860129027,2707.24164850106
366183,6721957,154.033329988694,2666.39068970767
366184,6721957,154.17284307461,2627.06334774384
366185,6721957,154.170946582651,2589.86843938275
366186,6721957,153.969764166759,2555.57018391157
366187,6721957,153.498696162994,2525.04249104887
366188,6721957,152.68884209136,2499.09511935688
366189,6721957,151.500258034368,2478.17256164026
366190,6721957,149.946146090099,2462.11187996494
366191,6721957,148.090998408499,2450.19948871991
366192,6721957,146.023896744378,2441.48340141969
366193,6721957,143.830730772131,2435.07033010516
366194,6721957,141.580245466477,2430.26203709283
366195,6721957,139.322087613286,2426.57032361445
366196,6721957,137.09026735399,2423.68918316669
366197,6721957,134.907788033956,2421.46696745663
366198,6721957,132.790724592503,2419.88862822595
366199,6721957,130.751214957717,2419.06196267799
366200,6721957,128.799206069274,2419.19623017236
366201,6721957,126.942981446388,2420.56429576203
366202,6721957,125.188846302629,2423.45257358156
366203,6721957,123.540836930657,2428.12280346137
366204,6721957,122.001459592603,2434.8182495748
366205,6721957,120.573710924123,2443.82386026473
366206,6721957,119.263168092885,2455.53863705007
366207,6721957,118.077744254919,2470.47122800121
366208,6721957,117.023233568701,2489.08002759351
366209,6721957,116.096335550473,2511.50420241041
366210,6721957,115.281025825906,2537.39739236768
366211,6721957,114.552103923212,2566.02355946196
366212,6721957,113.882559448412,2596.51224076006
366213,6721957,113.24919288356,2628.06969826892
366214,6721957,112.634691023019,2660.06862866944
366215,6721957,112.02736107111,2692.05206402286
366216,6721957,111.420010312235,2723.70317750457
366217,6721957,110.808768415761,2754.81025176679
366218,6721957,110.192118550707,2785.23726167703
366219,6721957,109.570167530713,2814.90178360492
366220,6721957,108.944113160476,2843.75910275791
366221,6721957,108.315858259581,2871.79092127796
366222,6721957,107.687730142239,2898.99731872496
366223,6721957,107.062275706651,2925.39098049775
366224,6721957,106.442111448354,2950.99301533703
366225,6721957,105.829814199825,2975.82990346533
366226,6721957,105.227842746212,2999.93126594524
366227,6721957,104.638483305179,3023.3282434012
366228,6721957,104.063813693375,3046.05233509437
366229,6721957,103.505682194469,3068.13458966976
366230,6721957,102.965697939258,3089.60506509951
366231,6721957,102.4452301677,3110.49249298943
366232,6721957,101.945414167262,3130.82409506144
366233,6721957,101.467162031948,3150.62550944673
366234,6721957,101.011176694293,3169.92079264901
366235,6721957,100.577967963221,3188.73247027403
366236,6721957,100.167869558097,3207.08161609596
366237,6721957,99.7810563622749,3224.98794476554
366238,6721957,99.417561324967,3242.4699083936
366239,6721957,99.0772916156444,3259.54479129216
366240,6721957,98.7600437790663,3276.22880028355
366241,6721957,98.4655177520688,3292.53715020823
366242,6721957,98.1933296875041,3308.48414564056
366243,6721957,97.943023589739,3324.08326047114
366244,6721957,97.7140818041214,3339.34721707945
366245,6721957,97.505934424419,3354.28806646126
366246,6721957,97.3179676919001,3368.91727005352
366247,6721957,97.1495314615272,3383.24578326443
366248,6721957,96.9999458081064,3397.28413999401
366249,6721957,96.8685068408015,3411.04253681856
366250,6721957,96.7544917900724,3424.53091507544
366251,6721957,96.657163427903,3437.7590388554
366252,6721957,96.5757738806309,3450.73656689313
366253,6721957,96.5095678937112,3463.47311652229
366254,6721957,96.4577856089692,3475.97831819397
366255,6721957,96.4196649166959,3488.26185949952
366256,6721957,96.3944434466773,3500.33351814013
366257,6721957,96.3813602632913,3512.20318379684
366258,6721957,96.3796573296456,3523.88086933273
366259,6721957,96.3885808040231,3535.37671216961
366260,6721957,96.4073822284819,3546.70096699948
366261,6721957,96.4353196643253,3557.86399120397
366262,6721957,96.4716588224692,3568.87622445833
366263,6721957,96.515674228774,3579.74816399711
366264,6721957,96.5666504555297,3590.49033692834
366265,6721957,96.6238834408868,3601.11327082112
366266,6721957,96.6866819085423,3611.62746357791
366267,6721957,96.7543688907875,3622.04335336216
366268,6721957,96.8262833494689,3632.37128910351
366269,6721957,96.9017818817729,3642.62150186909
366270,6721957,96.9802404912372,3652.80407718458
366271,6721957,97.0610563991314,3662.92892822593
366272,6721957,97.1436498674295,3673.00576969003
366273,6721957,97.2274660019665,3683.04409209142
366274,6721957,97.3119765030256,3693.05313622346
366275,6721957,97.3966813304055,3703.04186755906
366276,6721957,97.481110250875,3713.01895044114
366277,6721957,97.5648242376923,3722.9927220161
366278,6721957,97.647416694415,3732.97116598326
366279,6721957,97.7285144784236,3742.96188635739
366280,6721957,97.8077787032942,3752.97208155978
366281,6721957,97.8849053032855,3763.00851925509
366282,6721957,97.9596253476178,3773.07751242909
366283,6721957,98.0317050968394,3783.18489725044
366284,6721957,98.1009457982783,3793.33601327463
366285,6721957,98.1671832222771,3803.53568652951
366286,6721957,98.2302869454998,3813.78821597177
366287,6721957,98.2901593919811,3824.0973637248
366288,6721957,98.3467346466634,3834.46634940811
366289,6721957,98.399977059836,3844.8978487517
366290,6721957,98.4498796640739,3855.39399656416
366291,6721957,98.4964624278863,3865.95639399726
366292,6721957,98.5397703722829,3876.58611993037
366293,6721957,98.5798715777983,3887.2837461896
366294,6721957,98.6168551101846,3898.04935622617
366295,6721957,98.650828892984,3908.88256680673
366296,6721957,98.6819175545689,3919.78255222023
366297,6721957,98.7102602760429,3930.74807047871
366298,6721957,98.7360086646953,3941.77749098476
366299,6721957,98.7593246755907,3952.86882315273
366300,6721957,98.7803786014354,3964.01974550182
366301,6721957,98.7993471482026,3975.22763478352
366302,6721957,98.8164116112044,3986.48959475966
366303,6721957,98.8317561634657,3997.80248430719
366304,6721957,98.8455662654635,4009.16294458805
366305,6721957,98.8580272026122,4020.5674250837
366306,6721957,98.8693227543665,4032.01220835295
366307,6721957,98.8796339965041,4043.49343342438
366308,6721957,98.8891382361029,4055.00711778184
366309,6721957,98.8980080769188,4066.54917794077
366310,6721957,98.9064106113496,4078.11544864452
366311,6721957,98.9145067339032,4089.70170073439
366312,6721957,98.9224505700848,4101.30365776357
366313,6721957,98.9303890138514,4112.91701143586
366314,6721957,98.9384613662376,4124.53743595486
366315,6721957,98.9467990674119,4136.16060136962
366316,6721957,98.955525514247,4147.78218599914
366317,6721957,98.9647559554663,4159.39788801239
366318,6721957,98.9745974565301,4171.00343623224
366319,6721957,98.985148926627,4182.59460022317
366320,6721957,98.9965012004259,4194.16719971305
366321,6721957,99.0087371675862,4205.71711339051
366322,6721957,99.0219319434256,4217.24028711067
366323,6721957,99.0361530745606,4228.73274153462
366324,6721957,99.0514607737889,4240.19057922144
366325,6721957,99.0679081789263,4251.60999118633
366326,6721957,99.0855416307675,4262.98726293419
366327,6721957,99.1044009657818,4274.31877997521
366328,6721957,99.1245198195885,4285.6010328271
366329,6721957,99.1459259376689,4296.83062150772
366330,6721957,99.1686414901671,4308.00425952187
366331,6721957,99.1926833880053,4319.11877734674
366332,6721957,99.2180635978845,4330.17112542152
366333,6721957,99.2447894540701,4341.15837664852
366334,6721957,99.2728639651585,4352.07772841496
366335,6721957,99.3022861142967,4362.92650414644
366336,6721957,99.333051151581,4373.70215440553
366337,6721957,99.3651508775854,4384.40225755074
366338,6721957,99.3985739171805,4395.02451997303
366339,6721957,99.4333059829877,4405.56677592904
366340,6721957,99.4693301279788,4416.02698699144
366341,6721957,99.5066269868782,4426.40324113853
366342,6721957,99.5451750061558,4436.69375150586
366343,6721957,99.5849506625106,4446.89685482378
366344,6721957,99.6259286698436,4457.01100956531
366345,6721957,99.6680821748053,4467.03479382884
366346,6721957,99.7113829410734,4476.96690298046
366347,6721957,99.7558015225778,4486.80614708053
366348,6721957,99.8013074259426,4496.55144811846
